0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100
-126.27041515004248,-128.59873122170498,-130.33824213339363,-132.24148349280048,-132.06307156350954,-131.60207973668238,-132.57357107428132,-132.99654208152032,-132.24378791649406,-133.13020238230786,-131.94298096832063,-133.63703597104475,-132.97271516440085,-133.3335855158109,-132.31398846650646,-133.00008230415713,-132.69482090406788,-133.64402209651752,-132.94617018552765,-133.24775684932098,-133.58085633598938,-133.19437420955194,-133.80708323063462,-133.39535382518164,-134.19236190950738,-134.33466776354857,-134.12285125628406,-134.5807099356892,-134.98808275125182,-134.4896139336058,-134.476249180124,-135.32929038137348,-135.35388901158652,-135.23810864398317,-135.27484909077134,-134.71298398903755,-135.74193057265109,-135.7757234074252,-135.51255364722815,-135.94630924264607,-136.7299658213156,-136.4720576708892,-136.4496987230261,-136.5020913407189,-136.19122904017425,-136.63914782625176,-136.49674647141094,-137.45237835170033,-137.51316905172325,-137.74764859873468,-137.75434206979668,-138.3326684151324,-138.00075631204976,-138.27700734339842,-138.49279891545692,-138.5984601890625,-138.59247853946374,-138.6707527177307,-139.38682895945487,-139.5401216527791,-139.61407702397963,-139.83845370805892,-140.56458251094557,-140.64095662253857,-140.6766157192658,-140.5969586554576,-141.5265121424984,-141.44252593370484,-141.74920453282112,-141.95977231907713,-142.8895986703798,-142.25896853585155,-143.30747532320288,-142.89879555653198,-143.36931844851566,-143.88335522377562,-144.17662078129368,-144.31215676770634,-144.8611117583831,-145.53236099334217,-145.8477943706925,-146.65087843753568,-146.80859528408834,-147.05716707169566,-147.6345899464422,-148.63342536541677,-148.7370232853361,-149.5587599976337,-150.84385902777538,-150.69219737396935,-151.93179312560645,-152.9723712429562,-154.40454615309866,-155.20758433270134,-156.7800533893205,-158.4703340121652,-160.81824483370497,-163.60842647263598,-168.6600321577623,-178.07158835336733,-239.99995702284593
-126.63982837480691,-127.83349002355014,-130.39544825412239,-131.99808037115642,-132.17962871709884,-131.86190449333597,-132.4329757155466,-132.44712998359148,-132.76335698200654,-132.3265885911593,-132.5405611095195,-132.5553988885795,-132.84026465013355,-132.55851409642656,-133.32916215155075,-132.67386730588876,-133.15645230186087,-133.13975622448194,-134.0340270553824,-133.66436734624898,-134.24653876569676,-133.36247455424203,-133.60445710288738,-134.24214423820925,-134.04481705687104,-134.3014495052318,-134.0019907307162,-134.04991273305305,-134.82556165365804,-134.601931312789,-134.96356721631855,-134.8311252905919,-135.38291454522033,-135.10109587183234,-135.34050291737594,-135.45204033535285,-135.5605345319129,-135.51917035982348,-135.85682712558668,-135.78609382367821,-136.05788669224634,-135.83735293319333,-136.42324501545372,-136.5645224743556,-136.7337905369366,-136.7123968165597,-137.31875178182364,-137.8431139202698,-136.73305131270013,-137.66941025428036,-137.8846100543856,-137.95859607205904,-137.59721269395894,-138.6509227566367,-138.1783120226277,-138.92328900489534,-138.84199963694175,-139.7954365144806,-139.0862204620105,-139.2906333169997,-139.75977957926924,-139.72450786955633,-139.81196787271185,-140.21428508204653,-140.5949534782018,-140.58258534479643,-140.49901740745435,-141.57963123680372,-141.99267957474194,-141.62387437348164,-142.3769194018515,-141.62940261141432,-142.40080269208406,-143.44866372881927,-143.4156262957681,-144.1209890064545,-144.2076942224657,-144.24203412762228,-144.92699324971701,-146.02151031432766,-145.73476467508434,-146.15768625168897,-146.57077472188115,-146.87094421406974,-147.7452374158729,-148.77022603013893,-149.49745633772852,-149.7688027336884,-150.0653808401106,-151.3630150731408,-152.18540332642533,-153.08536138001747,-155.1202458152857,-155.34408338951732,-157.25301193553588,-158.3864857585407,-160.82814502789563,-163.93542113736714,-169.057487124136,-178.46538757687935,-239.99996091075093
-126.80625016010114,-128.08696266563652,-130.83115566352626,-132.26917688507612,-132.47265292724234,-132.7437144549677,-133.11541473152192,-132.84946744157276,-132.23926259936135,-132.73901858587953,-132.02271758478386,-132.49251606905491,-132.82111268546018,-133.09800124199074,-133.02923981363756,-132.82598535421104,-133.84566414884088,-133.59586259992142,-133.10564964137626,-133.02019196734975,-133.63073438347467,-134.41834871693845,-133.8377388836615,-133.31122572739824,-133.8726328466089,-133.94762739770323,-133.99664387747694,-134.5712313570921,-134.32824483684067,-135.05668267619725,-134.78078707141654,-134.26231287683598,-135.15118419604806,-135.22624979582986,-135.70162047459442,-135.5281784398104,-135.3502420582597,-135.97709552917712,-136.16732885486277,-136.0843980633625,-136.68964128997055,-136.29749564418918,-136.62744475535342,-137.0999262667117,-136.4936395722427,-136.82157869302364,-137.09087497516035,-136.9908352425619,-137.91213425639327,-137.58128964974506,-138.13195432883577,-138.11058062212274,-138.17909732441538,-138.72209560857235,-138.22589107501412,-138.689148868857,-138.87645702786872,-139.2931158749251,-139.44846756815258,-139.10494908631492,-139.6272283350085,-139.81283057998505,-140.1424714969053,-140.25723338415835,-140.1558308969233,-140.8582747504165,-141.15990592585888,-141.25744943809087,-142.18573285909736,-141.3378185232331,-142.07705998797255,-142.5996914971928,-142.5981063476189,-143.07046105333364,-143.6033031783264,-143.45073188417865,-144.4114348673273,-144.79977229369797,-145.4699874965053,-145.30333724929335,-146.04550470817819,-146.478855076378,-147.01275855053024,-147.67682379532266,-147.98706922036456,-148.38009500935584,-149.50467840451506,-149.46061366117613,-151.491994968504,-150.8084000305008,-152.83279612708407,-152.98623040674173,-154.0183944265497,-154.7904535179397,-157.95865252915607,-158.5594790325862,-160.47943033517933,-163.6565713322483,-168.08867043399414,-178.57097991875358,-239.9999624757384
-126.79768131797552,-128.2820217091537,-130.49793645580755,-132.06757650043858,-131.26150468734474,-131.91762157963592,-132.33621417156402,-132.24870646850982,-132.5715645150615,-132.26105891413445,-133.0680380401253,-132.8959271485715,-133.24778975789062,-133.2057669641139,-133.29996080268234,-133.08362090429898,-133.4630743142452,-132.66638919919717,-133.48220959857113,-133.5911508279279,-133.60685346133434,-134.17017417976058,-133.9621704596857,-133.57418309320977,-134.12974008232536,-133.82394083275312,-134.47704905965122,-134.93846892838326,-134.98415923241214,-134.2480190255955,-134.47514381072855,-134.5156588055282,-134.95540347254175,-134.58712117710803,-134.9577945345656,-134.81907205949975,-135.42919837594644,-136.21118975739242,-136.0429468911939,-136.51107679149993,-136.07242308350993,-137.08260566232607,-136.62146444795886,-136.27055328476033,-136.07264510219838,-137.1302650336146,-137.25346175100051,-137.11799762148073,-137.52505048800748,-137.4279342932729,-137.77973606199882,-138.04533545691524,-137.91718833722362,-138.0668349096947,-138.60447845134595,-138.4993796891772,-138.78824225137785,-138.8991352328126,-139.01940021577767,-139.77919026371973,-140.26230871779563,-140.08607919018056,-140.25333744200645,-139.91208702970906,-140.46985920194084,-141.07073396053295,-141.03748584240748,-141.29496047553232,-141.2254568672419,-141.7718758413759,-142.5671800881145,-142.50271962771393,-142.95668207677542,-143.2462020610727,-142.98572334304905,-144.35454456952652,-144.084003465601,-144.55860797405128,-144.88735764936536,-145.25941265017676,-145.97896630169853,-146.3387828916265,-147.22161695020094,-147.26714682835063,-147.9081375923843,-148.46742408777976,-149.4739991346123,-149.6987638629882,-151.23504993307628,-150.75089048930616,-151.37491684995516,-152.74522357882717,-153.93392411127076,-155.5612968929835,-156.41375742133718,-158.92063122568413,-160.675778296151,-163.60486726074623,-168.29274036543336,-178.23007076548208,-239.99995811662205
-125.83698302149843,-127.9141320021917,-130.6489555190073,-131.4518093753007,-132.42586257531292,-132.36550085607598,-132.02795646947132,-132.01144396394605,-132.58657296662383,-131.50222111210138,-132.79775595740605,-133.4949175022661,-132.838520577563,-132.21206381665792,-133.73499265506848,-133.70806409302173,-132.61772405645578,-133.31283237082462,-132.9666337494876,-133.67961451764864,-133.7100536403753,-133.6930736322609,-134.26909673049275,-133.98699991388597,-133.81094765878248,-134.48527584759324,-133.92803114849886,-134.5079722005184,-134.66071915894977,-134.18901384276634,-134.98887589532467,-135.0094942888894,-135.2915523205405,-135.48689499251165,-135.62942488727361,-134.93432300303792,-135.90316008041538,-135.6002056610945,-136.0801432401672,-136.03552016013433,-135.9577182833759,-136.24839374644333,-136.57170349642618,-136.31536157852082,-136.13868321805776,-136.81532404772946,-137.37251807030256,-137.32005120322486,-137.90307941951673,-137.49117993391636,-138.0417043422916,-137.43419570571533,-137.91486369023,-138.34145640923768,-138.33599455331012,-138.78928426457432,-138.88734660760187,-139.0609614012339,-139.62769045458097,-139.71650495259564,-139.5692145887393,-140.15615932875724,-140.13965860546978,-140.40812490087814,-140.81418591274897,-141.08379471611426,-140.82620510517629,-142.13378747857814,-141.7463654233989,-142.20939049199418,-142.03753125268662,-142.75619067869533,-142.66562864845233,-143.12933221278647,-143.63598180566532,-144.18811974442463,-143.83462661605378,-144.15374562719458,-144.93074407252055,-145.4888220428744,-145.96831133591283,-146.7498783442343,-146.63648230142883,-147.20249660601553,-147.88504991244983,-148.57033292124765,-149.43617527789414,-148.80041779320976,-150.39277989865377,-150.64777936520142,-152.37511192623265,-152.930254659111,-154.21331136170033,-155.74160588213033,-156.92326821229202,-159.50962159495091,-160.6060263741295,-163.7088006370475,-168.24610597368974,-179.5787238819927,-239.99996096309752
-125.65210538954447,-128.40380694856447,-130.76524908208987,-131.92911329874545,-131.8768085771372,-131.82061380679232,-131.4557719231891,-132.47783324042277,-133.2037372014063,-132.8481689382678,-132.58144516732284,-133.27052001629764,-132.35118607392587,-132.7995961334337,-133.34984295847534,-132.8951869223232,-133.17571580013927,-133.6733199447854,-134.0889036529499,-134.7053161182885,-134.1834136425058,-134.16836892545015,-133.81722549668714,-133.5909019235899,-133.8180712744366,-133.86661158347246,-134.75566548672953,-134.20878526933916,-134.48917971504372,-134.7488590606141,-134.87376664849268,-134.58493028987786,-134.96620039917073,-135.23911021562853,-135.1907133650943,-135.64652734932588,-135.5031117442518,-135.9692537197492,-135.69531617798586,-135.6380475371932,-136.05582032334095,-136.68904391742268,-136.7591353213062,-136.49674782347435,-136.77551089965755,-136.93540775610222,-137.2994363430779,-137.3368028213734,-137.3645872455817,-137.93128667732944,-137.56675720880753,-137.75559510427362,-138.1494659332705,-138.63935544762242,-138.61202717893175,-138.784397068385,-139.033790075779,-138.96723345927555,-139.48323638168617,-139.32568332931757,-140.25199120199042,-140.18068519710266,-140.7283671255703,-140.6008439984033,-140.2839991942624,-140.20409110544426,-140.76207935927377,-141.23149536475148,-141.70642556165404,-142.34512220114593,-142.71416222474153,-143.24321581770025,-143.11637160469078,-142.48663408088711,-143.49086817028163,-144.12228446753204,-144.8768886138435,-144.5334323077274,-145.15173777660408,-145.3750296386647,-146.08448199624056,-146.1094685632844,-146.7815257613456,-147.58106547755511,-148.35107812652558,-148.52482953275248,-148.51502425408083,-149.76345753274543,-150.32672351599447,-151.11294321511102,-152.32576196136398,-152.45619502736366,-154.14291724227698,-154.80124353883588,-156.0168938943364,-157.69840945870905,-160.5379671643726,-163.79725343125253,-168.732759087931,-178.62895484785156,-239.99995750237525
-126.0923403591393,-128.48449432279037,-130.32197233775622,-131.85237753767052,-132.05009904644456,-131.87342646741092,-132.04872161166554,-132.43579378287842,-132.83394840676647,-132.65028477292043,-132.92517905558233,-132.89435004661578,-133.09202201480522,-132.4684703389595,-133.1486085783287,-132.79088217874443,-132.2659677833854,-132.4714952906682,-134.09110177974458,-133.3242529442341,-133.84022911240754,-134.14931896266353,-133.73712596475946,-133.61352596138565,-133.90570236381583,-134.0784578460106,-134.99943420405177,-134.5823336158689,-134.8054317078372,-134.0466829088543,-135.0699969183504,-135.08515155744504,-135.46328233940804,-135.10158880950212,-135.01358495107013,-135.3287136113901,-135.31519716087647,-136.03323406185163,-136.02611354892267,-135.8533624844107,-136.27359594188454,-136.30816898358083,-136.46581651225404,-136.26650944008983,-136.54414459731242,-136.57866791617406,-136.6672595964518,-137.2926588536508,-136.6315406230088,-137.5926879705931,-138.20389307211843,-137.65871528982527,-138.0762468449547,-137.89875386179332,-138.60761760645295,-138.39696983598063,-138.55653779367216,-139.1162478705206,-139.17342610583933,-139.56845348033357,-139.57357640084973,-139.27421249184312,-140.27569914012557,-140.46249427631298,-141.51093853713166,-140.84352392556002,-140.8447679779348,-141.15504072471865,-141.49097193206822,-141.65417646357164,-142.5908303376991,-143.06167747541025,-142.86039487535743,-143.17775000185176,-144.44851380606775,-144.39656639745024,-144.62312887844385,-144.42112872967758,-144.85131881206223,-145.6829190736056,-145.39116128236031,-146.38238809074903,-146.824294295172,-148.03353591702518,-147.74055096769095,-148.32761834667738,-149.16222191062744,-149.32358887941064,-151.003486151727,-150.77416632819435,-151.48380574561872,-152.95059644132266,-153.99983119131016,-155.0680933788733,-157.02268369336485,-159.67899680373745,-161.16934789261242,-163.9800751999401,-168.9102586129613,-178.16220912753667,-239.99995847986523
-125.13724720327717,-127.83939296554122,-130.68820497300032,-132.9140728334143,-131.70143728974418,-131.76343253734038,-131.74961870344538,-132.46114513192427,-132.2042289528755,-132.67951494464754,-133.20749239505017,-133.37623343900967,-133.04458096742565,-133.51287338408676,-132.93193193615383,-133.55422502542842,-132.67605512565672,-133.68763288779184,-133.0161920218358,-133.86819645330402,-133.4026264803955,-133.6727550927209,-134.39789061279703,-134.49232526593147,-134.6520675681206,-134.15190880125584,-134.459708420666,-134.31627657448936,-134.7757210605479,-134.8565163831883,-135.26314485462274,-134.67047186081916,-134.4544714700614,-135.01225809997817,-135.1798481733523,-135.91702301330668,-135.39608977795388,-135.44724072380885,-136.05072964319157,-136.2698291855476,-136.25131817301866,-136.7271781266604,-136.76304091770922,-136.7990773192579,-136.85619129787537,-136.49642142623355,-136.82539468249317,-136.91498456488216,-137.6716384443377,-137.92462369519575,-137.5439741993729,-137.9200307149003,-138.02402409613023,-138.1039488607197,-138.87899371453037,-138.68003633152676,-138.62350812952,-139.24789966988743,-139.38373665880232,-139.16861948672027,-139.6421453836097,-140.03022352033324,-139.74476829356854,-140.35535140154252,-140.00629334805367,-140.99348488523387,-141.0268286677037,-141.2815392796823,-141.34432494471096,-142.67816531885467,-141.69704547052558,-142.83960248606633,-142.41637919149773,-143.43852746952896,-143.2926715047046,-143.7206577329452,-144.7719459523906,-144.1744747763517,-144.6222881391508,-145.18506853183283,-145.62801216689613,-146.35755966102263,-146.5219842082867,-147.59364442707997,-147.9641899790836,-148.25356241431274,-149.8634534309778,-149.83349391331402,-150.31120028841266,-151.25768440487326,-152.59892598082587,-153.4165233941745,-154.65946404106398,-155.47746681075517,-156.98697201045778,-158.59459694569415,-161.20923690706834,-163.5477168877537,-168.75977516840203,-178.88344532939607,-239.99996043719585
-125.6375049673666,-127.79718046047697,-129.72866845303636,-131.7570049896853,-132.4442422928778,-132.43238565345027,-132.43825963377958,-132.1746466123509,-132.3904338809614,-132.33958046770294,-131.5723202041975,-132.56675812388926,-132.43624596042895,-132.89707067419857,-132.48771739471312,-133.66412287592067,-133.4661200448302,-133.54521464505666,-133.74340610057448,-133.1519959926616,-134.12840187469192,-133.6054232982197,-133.48318917522653,-134.33930871169525,-134.48585142373366,-133.84336119690568,-134.2914937204961,-133.95696083889186,-134.78318085597812,-135.31993304084767,-134.94777534132348,-135.45946101940717,-134.82330296104683,-135.2012430815056,-135.50095254201707,-135.08591379688696,-135.58317246918264,-135.98672553714212,-135.5701361128618,-135.88954472549912,-136.60758341881848,-136.5885784212374,-136.77582188348467,-135.8094236484727,-136.3417638868071,-136.93071813404663,-137.71885383055516,-137.06699210010004,-137.86067930860145,-137.46646001912788,-138.06515155981907,-137.68519865604424,-137.717195932474,-138.10260041423984,-138.4309005993071,-139.25942834176587,-138.89285223529626,-138.4727798887955,-138.8371540260437,-139.4929174632663,-139.56884449124226,-139.989299675447,-140.3012601932522,-140.07802735650245,-140.8997386040074,-140.85247667901942,-141.07968119882395,-141.60985338251325,-141.9743168496058,-142.35141176029987,-142.6749398698251,-142.84059763352295,-142.37322628935888,-142.94111009858682,-143.43780044286905,-143.87162734962263,-144.0424795033196,-144.8439929136168,-145.03411740263414,-145.72056174020298,-145.85130172133336,-146.30826110700568,-146.81516880337233,-146.79914516721627,-148.29286662720602,-148.4365699860108,-149.2257939864454,-150.35251999390798,-150.27297344467962,-150.75764573729867,-152.34801733305326,-153.06455895484962,-154.2986423626291,-155.49665732366205,-156.45153642419987,-158.3626696347238,-160.46703827817575,-163.55489392234227,-168.4975705410971,-178.17401025880363,-239.9999589803102
-126.36130004340403,-127.66640993277785,-130.22390619019725,-131.58721814406329,-132.466317598752,-132.0863865015496,-132.17256739785677,-131.84170768460908,-132.71036014939756,-132.64198464735443,-132.1907652402027,-132.70981212373277,-132.17353334801524,-133.07732089474726,-132.6103851938807,-133.5581993150924,-133.51391055877707,-133.19240879133145,-133.97733938257292,-133.8034869247743,-133.26536678421644,-133.8108081579459,-133.97803596336004,-133.5635396156297,-133.93666981791736,-133.87538477447706,-134.30269067489274,-134.56070580681947,-134.87584119693943,-134.32673556457598,-134.96261457697656,-135.39123695480376,-134.42891774389963,-135.2339210574018,-135.49773658887514,-135.5359791977864,-135.29718416440463,-135.43454479832894,-135.79008149234343,-135.84755241484893,-135.86743400397563,-136.36219771233053,-136.28688221684828,-136.71669923435815,-137.17470958546738,-136.88082184571692,-136.75665032260744,-137.32775899030463,-137.34413535158794,-137.65811101306298,-137.52671575395846,-138.2086348100031,-138.0143077524446,-138.2473259141595,-138.5574933121194,-138.78614658498034,-138.4552116145497,-138.82217971908992,-139.21997050002238,-139.5340347696991,-139.32870798202032,-139.34266672156852,-140.1159454190686,-140.1079669043904,-140.4023334021842,-140.5569877797294,-141.16615821286825,-141.55966225079007,-141.60743171363546,-141.4882398135909,-142.1596328080268,-142.62103701083308,-143.24733037631742,-142.9795794811674,-143.54563063853956,-144.14484600949297,-143.898659939067,-144.29879702811215,-145.02105681386348,-145.2447356774514,-146.04663878342072,-145.56102183925265,-146.72124658069922,-147.11448508497872,-148.5756077751724,-148.21386659941055,-149.09969621317106,-149.77889210743982,-149.99631646775342,-150.73475494598617,-152.92631054512077,-153.20207611294057,-154.21894503335426,-155.59553997501212,-157.07176117023658,-158.90683732547197,-160.84239804842207,-163.97771042709027,-168.2246255136519,-179.59840096639994,-239.99996219249448
-125.88135719399406,-127.31983121298,-129.51513438917596,-132.21452680820417,-132.5338812813301,-132.22459358122103,-131.92986566673594,-131.87019239210883,-131.8522042112916,-132.7776623213736,-131.79634614118825,-132.56322722324515,-132.10729498308388,-133.25057235958224,-132.72259824419385,-133.95399925386303,-133.3041971273894,-133.61610040881817,-133.42310072058447,-133.7979651554135,-133.75284655253586,-134.32345815072463,-133.60271141197708,-133.64158612494484,-134.02486379385888,-134.06109264020603,-133.61559715767217,-134.32060585407788,-134.9524677793418,-134.36070829512002,-134.47025078994065,-134.93467927596112,-134.56995525642975,-135.45653976285988,-135.20058408894985,-135.3104703778391,-135.11374390168177,-136.4093417426411,-135.985268565877,-135.9342529434209,-136.16436056026387,-136.1816391534158,-136.52902108930508,-136.523910893852,-136.82420768035135,-137.13334800189253,-137.05630324911576,-137.11953049633496,-137.8752585407935,-137.8237348298866,-137.57539425879887,-138.04018664315026,-138.1854905430005,-138.43870734497196,-138.0690340993981,-138.43970094633312,-138.7468784061345,-138.93063016491897,-139.7021744463465,-139.5409608125788,-139.2602110365808,-139.2504934518697,-140.0069201653744,-140.658828170965,-140.99612085468587,-140.34815266806683,-141.43109917991862,-141.31420340004513,-141.92804112796136,-142.10255842190605,-142.54670603536647,-142.73161197032812,-142.79095237779188,-142.91328473799288,-143.5032197287254,-143.65716047583453,-144.49173844062648,-143.9994073095844,-145.03264487213428,-145.4914146522868,-145.38079985061935,-146.02203288116607,-146.87015192305776,-147.98100562169645,-147.67703099443952,-148.58756142768738,-150.069120579657,-149.45122874966572,-150.75248253009434,-151.58867799163139,-151.82057134097752,-152.85523824581622,-154.20582716513135,-155.43640435113414,-156.44776342331886,-158.68821516383974,-160.55608230084118,-163.48957270309407,-168.23392959207115,-178.53565376203423,-239.99995956959424
-126.68170703041449,-128.17485058993697,-130.20776782410823,-132.25065344840257,-131.86224346610518,-132.38393926346995,-132.56255258198266,-131.69973332582654,-133.22085950331967,-132.85459738518526,-133.1593454261073,-132.69157910361784,-132.80311523759406,-133.24803824887394,-133.1215223960347,-132.48134524196206,-132.90150868564558,-133.0719091312626,-132.74613034626324,-133.16560175746815,-133.38928350261608,-134.21094901997907,-133.75502750003872,-133.99856084325697,-134.5700930061458,-133.9835445236211,-133.87138030901312,-134.26153914683303,-134.83857232166127,-135.63681122577586,-134.6918489957834,-134.63603725220497,-134.82431928054308,-134.65681938864927,-135.02474660537428,-135.9248708958738,-135.21364696437277,-135.7025797774077,-135.4324910536125,-135.53738789823097,-136.20174115193853,-135.79430812867602,-136.22456584295233,-137.09823710257382,-136.49080941914067,-136.5113408332732,-137.62547770570134,-137.6597021043044,-137.74820610541792,-137.79893132506214,-137.9133062748883,-138.51678897380006,-138.1120371472509,-138.09468713082546,-138.77970802275067,-138.59390280046145,-138.78342044530012,-139.32524958815995,-139.2993566070299,-139.56724484479062,-139.59271340914628,-139.8513553157911,-140.09651558648818,-140.32550495998507,-140.96081572159068,-140.86337709258356,-140.98972658976945,-141.5391507585821,-142.40640207991342,-142.04945580889475,-142.06078933116308,-142.33941908106246,-142.71312388841247,-142.7155786662308,-143.3122573420235,-144.2981545953821,-143.93854122998107,-144.7186485472102,-144.82848177510667,-145.81954253994212,-146.5386699730889,-146.17868218688415,-147.2970467703988,-147.15740972346134,-147.78592923435176,-148.19018156639075,-148.9514004754169,-149.86353499913855,-150.9843911441929,-151.23468017015037,-152.0961230461423,-153.2408974684928,-154.55147930210603,-155.74449970555716,-156.98003612616645,-158.7726827187028,-161.09826672002131,-163.4711859750173,-168.02498251231367,-179.1882237208017,-239.9999653702278
-125.64395647793604,-128.17825004128332,-129.86667881527603,-131.82736463580207,-131.78132597241765,-132.45555971207062,-132.11661343019915,-132.33193369109367,-133.02550419219557,-133.06926266552145,-132.10349258369658,-132.44837211611934,-133.60362494490255,-132.40369376155112,-133.43665113156462,-133.07731213383053,-132.38054233622043,-133.56822314469656,-133.60794460329234,-133.53110748638466,-133.51408182981197,-134.1997467174339,-134.0582159185866,-133.68009188168793,-133.8333957224004,-133.7875612853439,-134.1685905230914,-134.22375605436613,-134.73584082067072,-134.57458509562886,-134.52553354814498,-135.28136075678415,-135.3062989994867,-135.52409569027742,-134.75031116332866,-135.64597365514183,-135.3621519113855,-135.99131816954298,-135.63467936418328,-135.63538806086402,-135.93518438430814,-136.37491389460243,-135.59538403727876,-136.55701435882366,-136.62857012823787,-136.24930819145902,-136.7996756989811,-137.34848435295575,-137.55555450978778,-137.47262810288126,-137.6341890900204,-137.94638991328418,-138.00963385900565,-138.7592677811746,-138.31996780096864,-138.42044068467132,-138.902544639034,-138.98595355522767,-139.24729971418088,-139.87470690953705,-139.57871683949656,-139.75519626403712,-140.20117460638758,-140.48734198314142,-140.40890296916317,-141.24538244953237,-140.9453888744077,-141.86918539865383,-141.56917821994105,-142.11555791994712,-142.36523827357445,-142.58967393093366,-142.48998851871167,-143.32381427717968,-143.6553658627602,-143.79988602982982,-144.157833846304,-144.31121576348372,-144.63820878641772,-145.2597427278141,-145.9214441879489,-146.4976721023396,-146.57590787998865,-148.19306471507292,-147.99387992485612,-148.223604263031,-149.03305309227667,-149.8451953900083,-150.40415650251708,-151.72381726335254,-152.14577731350235,-153.51891387604542,-154.36546572615276,-155.3998862286955,-156.893394706163,-158.05059267154076,-161.48132513933373,-164.33471335334508,-168.3661203692538,-177.91090203427956,-239.99996017903212
