0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100
-113.38104177875444,-115.18012287494032,-117.29664706190566,-118.52224866238026,-117.94398629941666,-118.61429994431398,-118.0639542429295,-119.08928601766691,-118.76896248786952,-119.6797753069174,-118.94803406778396,-118.62909745865319,-119.01366857957916,-119.38879948474866,-119.55398916345949,-119.78474557326051,-120.1309364987321,-120.47581997082168,-119.07688366970733,-119.90529273153935,-120.90849201978656,-120.827781856322,-120.67176555880415,-120.35676028229148,-120.52980168265601,-120.61749869016978,-120.92751281009899,-120.60535649239493,-121.59751668067341,-120.95395388589786,-121.43809091699411,-121.02093872530892,-121.92210066008461,-121.7927237330686,-121.87638704778092,-122.59894335480645,-122.31087923513135,-121.83217269614848,-122.43041443619605,-122.5641751372113,-122.41831205424188,-123.16899394011959,-122.90349607355859,-123.26043780451961,-123.75177686538179,-123.82337215581705,-123.77869840338528,-123.99014773548039,-124.22088982676202,-124.33487364132033,-123.96854180438426,-124.73939060002944,-124.72608366951087,-125.27599027981402,-124.93553301555863,-125.50641621946502,-125.37472439912722,-125.78322377254152,-125.42289068706765,-126.58714234928665,-126.21150778025823,-126.21096018923618,-126.51385236532754,-126.75155331292564,-127.85957366600195,-126.89016985305655,-127.1668416291936,-128.54331771133457,-128.63747797797694,-128.64981391237245,-128.62784410240317,-129.03069382086653,-129.5401929576617,-129.11551698139553,-130.35642504108012,-130.04383405349523,-130.98508960518026,-131.11496105901452,-131.54692169194314,-132.63179781288173,-132.48614338149244,-132.87026271896048,-133.29011441896148,-133.96118963579238,-134.0190101307017,-135.07465149466992,-135.39615879431915,-135.8346004942835,-137.04200904648346,-137.3751043471774,-139.2078006788963,-139.39006476777857,-140.62180230437278,-142.59309050479516,-143.4496498340901,-144.6885925154467,-147.66698136201927,-151.3566562501538,-154.67268603743355,-165.41474037778343,-239.99802235318512
-112.55240048628659,-114.98913229068253,-117.2119239949734,-118.01716318229678,-118.80040536505508,-119.12197950420942,-118.72394610995792,-118.75994089830354,-119.31621645158953,-118.86394637357019,-119.8310696982896,-118.93697658635224,-119.37812303965065,-118.72305061947642,-119.88843832021885,-119.6609767948723,-119.82656847181673,-119.52454250201534,-119.85204950765822,-120.16477575238167,-120.20940671626862,-120.29642298183593,-120.16110349826242,-121.39885100657412,-120.8390424590401,-121.41658591017219,-120.15210358188799,-121.15556036027078,-120.56158696275726,-121.02358677535726,-121.27168741955255,-121.92204756889629,-121.77914205309699,-121.7305491320296,-122.36340282466882,-122.01154544135453,-122.25247708077767,-122.21273834121469,-122.58393786274601,-122.01447264040836,-122.88517701134093,-122.9111149131274,-122.62166143934236,-123.18521133175052,-123.5615986580668,-123.31772404457787,-123.76419666420523,-123.74669131954569,-124.03816731426448,-124.42900896369062,-124.80718758058164,-124.55837898768414,-125.0266400156209,-124.51784436745533,-124.84889360532169,-125.66670879382032,-125.23573439985911,-125.98170201500484,-125.63820819328666,-125.72972512597977,-126.58590347875884,-126.26909683828225,-126.7962626887061,-126.50391384330571,-126.79912273889828,-127.4654171248579,-127.9028965498946,-128.3753629723117,-128.25582612112999,-128.30882435100597,-129.5879799880002,-128.93367492754427,-129.1607857400604,-129.9894493937252,-130.09292666901456,-129.93467763509682,-131.11392882129417,-131.0600208770483,-131.5217669299744,-131.7106520653388,-132.78215846556554,-132.6618302489921,-133.03934453649865,-133.85444477764554,-134.3596399482777,-134.8147246496273,-136.04722397146037,-136.19753566629538,-136.56134532415282,-138.31888720877285,-138.99543741763617,-139.66388209663737,-140.7178998770105,-141.94175814121252,-143.6233605188956,-145.39160971890766,-147.4654343762715,-150.49501561891842,-154.47610372034077,-164.7920895187478,-239.99806463069137
-112.83289030528042,-114.89360110845266,-116.99928964679272,-118.42119897255243,-118.19292364624476,-118.3148913385809,-118.80395776294209,-118.70641892401096,-118.482355522705,-118.47111301730932,-119.01137249464755,-119.14590617474379,-119.38590511105181,-119.8134108646958,-119.67817711314905,-119.23280572275529,-119.77230728615852,-119.35818897365196,-120.11306625268794,-120.05659349680245,-120.47575564305895,-120.52443214798977,-121.11870778201636,-120.40301016655553,-121.08126036892409,-120.46145615122515,-120.24925146847119,-120.61799755885042,-121.57919239949639,-121.13690613728316,-121.37539875989222,-121.55826863149582,-121.3404875656435,-122.04437515990942,-122.49081792309711,-121.66221972038437,-122.10763016555026,-122.105189963502,-122.54548636695255,-122.75838904345649,-123.29197518761507,-122.73939701907823,-123.09038651825782,-122.52692448235705,-123.55357564434512,-123.43379709938229,-124.02410564280541,-123.99908728350805,-123.8190318672878,-124.39509172127887,-124.57679921377067,-124.69268858971468,-124.73734394350389,-124.8681122566384,-124.60947137442285,-125.19432579812732,-125.48217779956076,-125.3714616952786,-125.51877370497496,-126.51107348674604,-126.26309805185119,-126.79224911987993,-126.4412526975371,-126.49025600802494,-127.64199598356217,-127.4309010830479,-127.63322260487462,-128.4338221647889,-127.79505648692808,-128.53231634762508,-128.76220327701188,-129.55389069454952,-129.7615030769203,-130.46528497339992,-130.17262817345554,-130.2010995187239,-131.11280580693227,-131.3187868130365,-131.5643478570005,-132.39252265032056,-132.43405239968345,-133.42189305545372,-133.21358366816483,-133.4673464286234,-134.0890720801565,-135.3485201413411,-135.76914198944195,-136.3091121662669,-137.09529811271506,-137.459026256333,-139.1111215207915,-139.51671940250776,-140.89219984018027,-141.80487178918258,-143.55602196082359,-145.96471657858234,-147.22758189220153,-149.80779479536133,-154.8905608663179,-164.25829096656202,-239.99803857312713
-113.38948831727404,-115.76122429076145,-117.4894928748901,-119.222444690975,-118.61371660098706,-118.57328546248424,-119.34962232550279,-118.67529229723644,-119.18274336622365,-119.0022045965761,-119.38029731637587,-119.17135360902893,-119.40684579809506,-119.80952083624327,-119.7223725794861,-120.22035168494388,-119.4875010821703,-120.17767572680488,-119.98932613511168,-119.47489931179565,-120.42544783244162,-120.37849938161413,-120.00047927365674,-120.16185979013403,-120.63894211474795,-121.18982664030932,-121.09584450154085,-121.22544636383954,-121.63304674681702,-121.37948832260308,-121.29464559262418,-121.29365479013755,-122.17871985522422,-122.48697210046733,-122.10148546409897,-121.87266893843903,-122.07582857290456,-121.59540139207512,-122.75041156655959,-123.0227456143786,-122.68884234201477,-123.40889638746523,-122.91013849659393,-123.39829598693571,-123.1490947116852,-123.32888373999292,-123.56689400023441,-123.11150263386989,-124.08525181171629,-124.69128294035734,-124.3003561607955,-124.13304424011692,-124.9979877121252,-124.68758299077561,-124.47328547080704,-125.18349465003341,-124.76968052930076,-125.21764441716502,-125.3694983423905,-126.12589340353051,-126.26647007525303,-126.32688694123853,-126.7993847420835,-127.5220589683224,-127.3449470267848,-127.56689498188996,-128.087098252675,-128.30271240217155,-128.3980003604165,-128.77111654530722,-128.9050184506248,-129.3579879448132,-129.51781262465187,-130.2093854260915,-130.46410473203096,-130.73647586702816,-129.72272176288024,-130.72289214032747,-131.80933315667238,-131.50163762104103,-132.0686405839915,-133.1892428969193,-133.29704074879126,-134.09904505619423,-134.5944199681001,-134.84582757124497,-136.3478893804638,-136.28274750526134,-137.00482212852208,-137.27587566971783,-138.4402940708202,-139.71853919405157,-140.27695933047613,-142.20594576569323,-144.7489232591767,-144.53972144248874,-147.73419287228924,-150.30768827162802,-155.52867004774959,-165.35294139625478,-239.9979387705253
-112.68455793312029,-114.99259612505473,-117.25206443700617,-119.18957187344151,-118.91985675902261,-118.81255707634432,-118.69751135964695,-118.27954110330232,-118.5019416900203,-118.83606004065672,-119.13503505046074,-118.91619887040758,-118.91954777380042,-119.57009985339167,-118.83255277947798,-119.42974287665604,-119.71109217797995,-120.042738544327,-119.81296341837933,-120.15429923151098,-120.02508545751255,-119.88603831217283,-120.98245852318527,-120.17599689599207,-120.63022511779626,-121.52499632431454,-120.66610749624311,-120.73402175321938,-120.81429732575116,-120.47298606803018,-121.1404560750884,-121.68213302994997,-121.69185729078309,-121.3584912186472,-121.89246838460546,-122.42910060293323,-121.8129044552897,-122.48517134279466,-122.51337209303809,-122.43276193598403,-122.67667186577094,-122.86501559010547,-123.12644736781381,-122.80973291960824,-123.50546754093806,-123.31984656332031,-123.20740038303913,-123.65266286161913,-123.9092051026904,-123.49510790311788,-124.16088698336857,-124.85736386768106,-124.55156648690819,-124.5592043622798,-125.41454233114186,-125.66597354114624,-125.8429220491934,-125.89360549754893,-125.60962035225927,-125.86874544471266,-126.08161367762149,-126.87514067229316,-126.24926808710214,-126.88389274887258,-126.5038046767015,-127.46351783063035,-127.81103628018774,-128.31042194124845,-127.72816523865248,-128.2743407166849,-129.16160713855567,-128.60371860238814,-129.72549183826433,-129.72064622007346,-130.09328522895822,-129.6180181101322,-131.50358820338542,-130.97239626633737,-131.26737367877533,-132.36961752037453,-132.1503850352869,-132.2790786578403,-132.81709951573174,-134.57919624563212,-133.59922281263195,-135.49992924031838,-136.13747271906658,-136.57223043594536,-137.10937040956796,-138.16029228538656,-138.89573272993482,-139.6913554659691,-140.50297120053688,-141.4916760820875,-144.64453703919386,-145.04178018383996,-147.53309345312886,-150.56425693178664,-154.63526837629192,-165.0237300095303,-239.99801513542656
-112.0334899002245,-115.09240060291269,-116.48856389311257,-118.70080438534612,-117.74205125656988,-118.8540185375467,-118.735549182922,-119.32116921470931,-119.21695136642562,-119.05067701987439,-119.21596893692467,-119.19404155499272,-119.8972231275457,-118.71309556539163,-120.05340625242164,-119.59222740554534,-120.10765268077937,-119.88738634020721,-120.1090313661637,-120.03998735675867,-119.81432211140337,-120.03733372752235,-120.44811858433975,-120.37618317650268,-120.97230417616993,-120.11376657969392,-120.69150901916237,-120.8663470406109,-121.8653980352376,-121.2447964290877,-121.81168411068587,-121.29024616594035,-122.06909498377117,-121.630227899078,-122.54060631501694,-121.80482879760707,-121.65982088101552,-122.33224786793164,-122.40739433514848,-122.58173936994909,-122.30301558339004,-123.12276580167995,-123.06589914796372,-122.75350131727106,-123.78999459068476,-123.27042765915573,-124.05059091866798,-123.80522668436329,-123.76789050517326,-124.67838892961096,-124.1361889007061,-124.36495910399181,-124.67759652731556,-124.510043218646,-124.91315068231327,-125.17694484250137,-125.57839292578652,-126.1410519089272,-125.7469984787447,-125.54967010987022,-126.1467441327332,-126.62980795851635,-126.67261829688114,-126.6384061092829,-126.5783769584399,-127.61293459013089,-128.00507691893895,-128.1561879552555,-128.7036851973328,-129.05967823402585,-129.23116276278543,-129.12341351078547,-129.33896368844057,-130.29153379299848,-130.18169209630344,-130.7502235771879,-130.7555587939528,-131.65696118387532,-131.3574325646855,-131.25810383689443,-132.38548779162394,-132.74968538114567,-133.84469418928904,-133.95918247453585,-134.1274703789495,-135.13482010413165,-135.84350175195377,-136.24416457475454,-137.17476984638114,-137.90570918248292,-139.419559890257,-139.28468736196223,-140.63177896601755,-142.0941743418771,-143.41937489019108,-145.1532549870638,-147.79713285889719,-150.56795432193258,-154.83401308193856,-165.91815160277764,-239.9981414375874
-112.76309791461065,-114.329415707983,-116.31989996148246,-119.631722150839,-118.23672771860174,-118.93032885707825,-119.6089413711664,-119.22182400476754,-118.47141915711258,-119.05617216362454,-118.715171861582,-119.81732713534947,-119.05391532278026,-119.66907577553089,-119.7699218280135,-119.3686569708459,-119.91675348428333,-120.2623466284549,-120.31541480947764,-120.55684168746603,-120.25011948561375,-119.9742605208829,-121.07682631537354,-120.00235803521825,-120.85437431679661,-120.507756185224,-121.19787229824838,-120.93535934317777,-121.34730583575933,-121.34368594780105,-121.1487506733261,-120.54511216424493,-121.916516116695,-121.4971968127494,-122.04133532684261,-121.65565508873789,-121.88792720486502,-122.29397793413014,-122.28805024776425,-122.8616439383953,-122.63920307139765,-123.2240802115322,-122.75723481142893,-122.25652565899424,-123.10409513055633,-123.25294519293665,-123.99267520615336,-123.48892102925711,-124.7396035916604,-124.58796201895845,-124.67875559746076,-124.29706109075518,-124.22231611290584,-124.78247011390435,-125.23095397860443,-125.1279164559396,-125.45011655131302,-125.41284426239702,-125.88623244059215,-126.43745274450346,-126.19561573960604,-126.32299998761418,-126.867737999725,-126.92113427358298,-127.61549867464919,-127.44432146629566,-127.82586670294405,-127.39728293140276,-127.88955436210156,-128.58300586835284,-128.295527098138,-129.40864477598393,-129.42956183285065,-129.87411905372306,-130.18832313700577,-129.84915323694733,-130.9661544767775,-131.46868953250433,-131.40230880330122,-131.52527268506267,-132.3378588407981,-133.97663612432984,-133.36333677984837,-133.93220074024376,-134.9030964363143,-134.82719144643002,-136.07030100613517,-136.41000542421034,-136.80294802617456,-138.457559600083,-138.77309841397144,-139.18393650222333,-140.9380112498228,-141.8364467700412,-143.19296575819922,-144.99031643485222,-147.26630351638102,-150.32670100716774,-154.76215387762184,-165.59935240739432,-239.9978625209388
-112.58395813482919,-114.77681544972425,-117.4057439684835,-118.08629622598751,-119.46542246756921,-118.23866330886668,-119.29817893503652,-119.37074291098124,-118.07289494398186,-118.92245895006106,-118.6607231771447,-119.83633344013208,-119.51399950634159,-119.45808833682104,-119.67326858237128,-119.51009702408807,-119.76354902362775,-120.11477566616631,-120.29740400183452,-119.87963124495839,-120.31725021939212,-120.07331413434505,-120.56679542016644,-120.01773629611078,-121.01266907304982,-120.35224191008726,-120.88196163657257,-121.27139106387605,-121.10392892470303,-121.06089913960504,-120.83063788254222,-121.67619455848846,-121.75926073309363,-121.37376069018923,-121.91587644512917,-121.8745785903234,-122.13310755900258,-122.64286337733594,-122.51096115988635,-122.2621317211478,-122.40318519190315,-122.83033173464148,-122.30707807269987,-123.34553108997889,-123.3912900515757,-123.08232745020622,-123.51962504044214,-123.74760266326001,-124.1178663612392,-124.14834723109091,-124.55011440545195,-123.8177682265576,-124.71110617736012,-124.57143404434986,-124.86073261533447,-125.59437715106043,-125.8149667861042,-125.39880289179112,-125.94473766397417,-125.73227976255386,-126.47096614190716,-125.7605041468452,-127.11457687273641,-127.07848982464876,-127.46333599047051,-127.29815293668781,-128.08850983650007,-127.67956211116868,-128.81288627451877,-128.57942055917906,-128.67984539128804,-128.67015225062423,-130.20983453247604,-129.51825611693474,-130.41898928193785,-130.63425193215767,-130.61957771830902,-130.67856493168773,-131.31308569349386,-131.7504734482111,-132.83213567305577,-132.40877709062005,-133.38683364570238,-133.5602275698055,-134.75022218735018,-134.97888914690313,-135.62421122485847,-136.69774515018156,-136.66838500457396,-137.6895978440075,-138.40854358239756,-139.8033422660076,-140.1843779718958,-141.81213810025048,-143.47512916830306,-145.5615355813431,-147.85070055306954,-150.2520372854817,-154.6951037943307,-165.33422754362692,-239.99791656676945
-112.90069183520939,-114.87027919860196,-116.66180470834365,-118.97125469410517,-118.3272500328897,-118.54114705582373,-118.62919197779385,-118.81418861226139,-119.03103145183921,-118.97113205909234,-119.57047158435712,-119.2377589421186,-120.58022854289088,-119.28488961100446,-119.45899699568888,-119.88414248163598,-119.5990169679142,-119.66306531911033,-120.87632571243033,-119.87902397603466,-119.51016841855699,-120.5261031927194,-120.82633787771618,-120.52629390759458,-120.77090844331812,-120.43735482675208,-120.50367178244862,-120.97966397088499,-121.18480715440755,-121.88326074316296,-121.22606564728314,-121.67193948491114,-121.56356772822113,-121.69387249958997,-122.20404217837124,-122.1987791665387,-122.28279850821542,-122.96627828388043,-122.26695223656684,-122.48801213849838,-122.79523906138027,-122.92381847324523,-122.94091905167984,-123.11912772416566,-123.20248939873717,-123.63943753814004,-124.33971247316634,-124.10464939731818,-123.98785414139982,-124.44448163094816,-123.93011142727572,-124.39895557371852,-125.01301661692219,-124.59457702129642,-125.48460547022393,-125.29018441462618,-124.9303283869447,-125.49031777001949,-125.53043445549403,-125.77167388314858,-126.25659419832537,-126.6760066664355,-126.68653775247522,-126.5887660629904,-127.11621928086016,-127.46237734323712,-127.55562624024466,-127.5394713982222,-127.91861381112894,-128.08512921715962,-128.83682358228268,-128.87582084334196,-129.6912316448738,-129.33710989043522,-129.117001908376,-130.68684309572012,-131.02044962825795,-131.09929727748667,-131.7073029757005,-131.62747191607633,-132.0117555889367,-133.25267146433956,-133.52811004988862,-133.40522768545344,-133.93775061435798,-134.8785109564131,-135.10137171637086,-136.4794033394733,-137.31614663429875,-138.1405071796998,-138.75234474356412,-139.43512595790412,-140.41769427692373,-141.9351212646458,-143.67515077016887,-144.70654402151186,-147.0415512814934,-150.45842895596962,-155.39069116524678,-165.815171783951,-239.99789125845822
-112.95677319916506,-115.28972454377421,-116.25599933425633,-117.85132532905548,-118.38715746769418,-118.66243445974747,-118.57818794270113,-118.50870559912303,-118.64096330948433,-119.06812837989247,-119.03607673912916,-119.19514122388749,-119.71047711241332,-119.52081427227563,-120.36318968234387,-119.20375504396164,-119.86262441326146,-119.95080358759306,-120.55276823316383,-120.19797026139996,-119.92723994534317,-120.35809588905336,-120.5242694410091,-120.66795719258432,-119.92955870129279,-120.98974466667046,-120.59408503658392,-121.0839824880523,-121.55777194025426,-121.09278876431347,-121.47748691186867,-121.36231038209475,-122.27139939127815,-122.23122418534369,-121.31633323282173,-121.51502783190013,-122.57199721610955,-122.46639080458452,-122.39283428525331,-122.555885600456,-122.59468181540429,-123.3322305921756,-122.98197328127532,-123.19340350250845,-122.84542082209701,-123.58593477218027,-122.98756568309875,-124.01144191484124,-123.9276493844708,-124.01877015410489,-124.17553425300648,-124.63600328802612,-124.58567460861887,-125.09393101926925,-125.26052240958397,-125.57963747998095,-125.79643031711976,-125.65154637362397,-126.01813189114857,-125.232198152927,-126.11895587635735,-126.71921207342646,-126.92516955986748,-126.97862380552101,-127.5336860895423,-127.6387015715363,-127.20910417876023,-128.34028811439046,-127.82288522996632,-128.8692856911481,-129.0734922248346,-128.80877401545942,-129.41155936343952,-129.44447317676253,-130.09505395395146,-130.17590421036255,-130.8567025358542,-131.24091923019844,-132.49258841835763,-132.65290110205135,-132.3212883892338,-132.5664735894822,-133.3459147938655,-134.19043272903053,-134.27363703499591,-134.4941444587585,-135.9227490366987,-135.83193317711707,-136.63569853921248,-137.82872724753028,-138.9079051635697,-139.1922208962623,-141.1113849133291,-141.5641212392004,-142.9453106007181,-145.041715092472,-147.09395935607444,-150.21480381809326,-154.25419372935534,-164.99628554192478,-239.9982260099684
-112.6348008957041,-114.70986045439422,-116.44591717222451,-118.93675841359317,-118.66139167110738,-118.39770845788588,-118.62784796279286,-118.33114902151618,-119.17492279557476,-118.48557877884329,-119.1903858642799,-119.13889881778817,-119.35638597072484,-119.81080394883234,-119.27158483905718,-120.50291449585949,-119.91896268822893,-120.99155305254862,-119.6706185075052,-120.1225640066172,-120.11816575979135,-120.41890480544268,-120.50961385492243,-120.49067827664871,-120.65302641050849,-120.77436643243335,-121.79665841857167,-120.89605644596466,-120.96128188548398,-121.26323414360104,-121.26501413383808,-121.65721798849513,-121.29227042968985,-121.82821225449798,-121.57851531152286,-122.62836033209483,-122.25773724205955,-122.52614337414991,-121.86816542004034,-122.0921296947362,-122.33858641003292,-123.12686773655119,-122.73938991201123,-123.50437432959235,-123.71985099085643,-123.04130187959402,-122.81241537955565,-123.38401714247081,-124.05596176912965,-124.29582752946062,-123.89543837171563,-124.32286649578401,-124.93266804367184,-124.96233516200492,-124.87190155702014,-125.14598278182805,-125.600745270861,-125.78665605949452,-126.36994958112278,-125.94829912661812,-126.24693794449212,-126.26306102543879,-127.12418636654763,-126.52516832928444,-127.00565374954199,-127.35310998140106,-127.06164363031598,-127.76485238077802,-128.15156373402002,-128.10721831303255,-129.11062309245756,-129.43196134070266,-129.5155907248507,-129.28342236512103,-129.99696885639432,-130.0734005748326,-131.06111542146817,-130.6211123295069,-131.65879165197327,-131.52587097616464,-133.01980424454322,-132.1552666402161,-133.88157189182792,-133.88969282064042,-134.52038567485425,-134.698771214124,-135.30643347251944,-136.36517868563084,-136.55359216791285,-138.20264768087347,-138.81474401761545,-139.30970896861427,-140.18304330767194,-141.6317812592251,-143.3691634039484,-145.98522226007972,-147.1427958665047,-150.96431337840798,-154.8396303950132,-165.37306605754006,-239.99806717059147
-112.63004234706001,-114.78724826945792,-117.51656034691044,-118.53896444881158,-119.65714314050315,-118.52362995208907,-119.02428916008044,-120.25252025975847,-119.06707479650953,-119.09209647406358,-119.12492864885192,-118.8014980062173,-119.27140573268757,-119.62063689665521,-119.81803935903648,-119.91639522501978,-120.03134114544774,-119.93968696008976,-119.72216290613862,-120.15722054658642,-119.87863894309586,-120.82585275276541,-120.25631573015984,-120.18981081471685,-120.7291010496251,-120.89605257868382,-120.97840745246206,-120.89892244357611,-121.74818011843155,-120.94733719667715,-121.01904303608069,-122.06443992169025,-121.09972984190476,-121.94276634251672,-121.75041609871843,-121.91729512042622,-121.9986667291398,-121.8389935673014,-122.83190588426571,-121.85897699018214,-122.74979335083886,-122.64973849351301,-123.16344389585538,-123.20900843346762,-123.46145226882868,-123.29690539411939,-123.89775414903248,-123.55886632617205,-124.01541419111618,-124.29698534918916,-124.07781050878722,-124.23137212464813,-125.32282720680259,-124.39765635393178,-124.79375519796437,-125.29361603252384,-125.41100161060685,-125.27185435102469,-126.00429329406562,-125.89557382797815,-126.13468583523444,-126.27064119832617,-126.69989767257545,-127.39881697276353,-127.05628756400975,-127.45478399626167,-127.74080798615941,-127.57893913578492,-127.83045844502614,-128.82878073710128,-128.61302795011608,-129.3656309804285,-129.91714841680962,-130.2657673640982,-130.59078710459622,-130.98913019094155,-130.91849082489648,-131.00506515691313,-131.73249859449055,-131.66325199419725,-132.62370161525934,-132.84737790813386,-133.56320797756564,-133.5070470522791,-134.88082735344972,-135.2392678732942,-135.58523567860766,-136.00233368506878,-136.65400770188182,-138.72393795069127,-138.52345594308352,-139.73885183978572,-140.81905448639694,-141.91018954608379,-143.32142889179923,-145.81851943466478,-148.02746103172672,-150.4361495101596,-155.3849149313253,-165.5097042742752,-239.9978239318093
-112.21400810718418,-115.11700861697253,-116.6676439592424,-118.55990844335501,-118.56721076802586,-118.45599514006462,-118.66055855906492,-118.38376772472981,-119.80361934141374,-118.92516302679914,-119.61097634031984,-119.4023329286238,-119.64054444215743,-119.09814357352924,-119.9989284647296,-119.39452694583257,-120.27368426041954,-119.63889522400748,-119.60001995463884,-120.49013540343896,-120.1966795109722,-120.16503699225738,-119.81141410418078,-121.13482723913457,-120.57033871266569,-120.50846996964228,-121.0933697124558,-120.8420518172142,-120.87535546338205,-121.17265222047057,-121.70438210935535,-120.9747448389365,-121.5143990495048,-121.75902279102074,-122.08121558763858,-121.63477069062019,-122.50072412718008,-122.89170459452738,-122.59708495109862,-122.52612089120923,-122.82234879631463,-122.85074979408064,-123.02274970335252,-122.58202133029765,-123.57778639799326,-123.9253581771507,-124.06632320108253,-123.84620288217275,-123.80161820813727,-123.7944231837129,-124.61375028677753,-124.92988958383235,-124.84297650118862,-124.57915815071823,-125.16621722720978,-125.69833629129538,-125.14880318721268,-125.98310056693718,-126.05030909088723,-126.07982383807854,-125.94132442868629,-126.35614653583691,-126.63355364282128,-126.5747826068043,-127.65525743125748,-126.99617244504567,-128.06898395038905,-127.90599976493944,-128.20393624212073,-128.835339264369,-128.5130819777699,-129.97298840325305,-129.75268501976223,-129.8419586564869,-130.02434780588825,-130.04785905800782,-130.8789726688994,-131.66878780590042,-131.56105689217225,-132.24821786880375,-132.38610709428818,-133.39298583946174,-133.76994082068845,-133.9406246612669,-134.65804974581806,-134.85661571389687,-135.28039968681648,-136.77825946718502,-136.8602722800956,-137.88066307997263,-138.73349323202478,-139.86139299267674,-140.79207088939307,-142.3341915228442,-143.36575238874985,-145.70693722904102,-147.1798452489829,-150.15627290374823,-154.44646021717583,-165.4820187940645,-239.99809057900347
