0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100
-120.21072003044024,-121.8738858086295,-124.12614853429557,-126.22799378087332,-126.3172670542675,-126.16204912017048,-126.36781164475406,-126.6669495744629,-126.36765758585989,-126.92654718093098,-126.53696090084716,-127.16482797065753,-127.36118541175118,-127.21736608272292,-126.76172615987848,-126.91036691815624,-127.06910684848711,-127.58545079095587,-127.38831841145135,-127.80913770534615,-127.94720118771387,-128.569329548681,-128.64375286999166,-127.92631269789406,-128.26159583049804,-128.4558213511026,-128.5164632895978,-128.6325314056681,-128.5599606072449,-129.60705182254662,-129.39116788863942,-129.5283577281638,-129.12601544208215,-129.3922900264564,-128.97259621384813,-129.8608111298312,-129.83331545482503,-130.0265229045317,-130.60551701940054,-130.50203955368318,-130.3984541186475,-130.5427114954601,-130.7440925415336,-130.90831211071858,-131.04231557358366,-131.76466262323555,-131.14200286580507,-131.2020342990419,-131.51732886840887,-131.85892638008775,-132.03926018809753,-131.97137338228558,-132.68046186433224,-132.60807338228574,-132.84261650388842,-133.24141504584253,-132.7781322018197,-133.58290184136715,-133.42014486819355,-133.81809791957158,-134.5323234550668,-133.91421717726018,-134.32548538540362,-134.23219954022207,-135.30633320965077,-135.1270286073166,-135.1846292105093,-135.12972120597576,-135.7852281296981,-135.97681719240705,-136.06910820097983,-136.6928829756431,-137.14405271021363,-137.05106646769633,-137.64724253077907,-137.73677574970284,-138.4378044157939,-138.76155984576425,-139.10696875514822,-140.01122142959704,-140.07926034565978,-140.81359149215263,-141.00002319015294,-141.4944802247622,-141.952647134988,-142.62325848450192,-143.65067189074313,-144.17655964672963,-145.04833284188186,-145.7362909227814,-146.15771973613982,-147.50301287298134,-148.54255045992505,-150.3260408333793,-151.18748991243078,-153.196271428064,-155.07710276775555,-158.72390172723647,-163.2528990546783,-173.89294462081074,-240.08948566516764
-120.65451679055354,-122.51603606589758,-124.58606995708254,-126.72772215626517,-126.6714883200601,-126.23617465316796,-126.2441099947573,-127.59104695046116,-126.969658623255,-127.04397712728533,-127.31908337404809,-127.0777343214756,-127.0606292806462,-127.38256420219771,-127.58677780836773,-127.6077385668383,-127.57094609032787,-127.70711149267287,-128.09429585175783,-127.5627443385766,-128.40336605329915,-127.89201758882706,-128.88243814186893,-128.21543788775244,-128.5186465956796,-128.58340663550754,-128.20116506387615,-128.63603237812342,-128.859250969509,-128.70796824706972,-128.86404756626004,-129.34680357618194,-129.20010730405767,-129.44958101800205,-129.26430052883458,-128.96096463303775,-129.8792738456828,-129.37223209956963,-129.75238564835809,-130.19391816956787,-130.22323176792497,-130.66943128225802,-130.54919610810163,-130.1878732258648,-131.07350488937308,-130.75593151209495,-131.49168030586608,-131.1318575441683,-131.2504893161188,-131.69131075121925,-131.8031460212384,-132.06686460125198,-132.2357845910205,-132.56188073443667,-132.53898249124978,-132.95165150013153,-133.52640849631496,-133.46461675171955,-133.60474557465025,-133.692756498585,-133.75343429096347,-134.33656202581216,-134.73997822849162,-134.84981740907747,-135.14855374934,-135.3412183401984,-135.8571931126614,-136.44012535078275,-136.09799894504687,-136.15060372706753,-136.60675713282922,-136.94972559269002,-137.8034697239987,-137.72084380178222,-137.45810417537896,-138.1811290902288,-138.28399013308467,-139.21614072468319,-139.25341671721722,-140.33208490793297,-140.1635844396945,-140.75458921565357,-141.1158441836845,-141.50570235780415,-141.98833940944976,-142.40268876224567,-143.30468723747455,-144.05569903281452,-144.6629606427281,-145.894058163771,-146.19058192795575,-147.09681578024973,-147.5808560931524,-149.69701867870754,-151.06918851056182,-152.93364348985037,-154.59014235422305,-157.10579208516208,-162.52272723094296,-173.35814114840684,-239.5989374989884
-119.71708247418529,-122.56502111126551,-124.90322583393748,-125.83963330684408,-126.86491005738704,-126.60684713656029,-126.5133321482632,-126.77071346324021,-126.44445500014025,-126.45296333564285,-126.73115286405384,-127.77948764344629,-127.31303951180338,-127.33696720242246,-126.87266681213758,-127.38792016323295,-127.90708386930133,-127.9484713543778,-127.6951273600366,-127.77341074474148,-128.3563538702102,-128.11348537907716,-128.24803301484062,-128.01103659081647,-128.12284373795282,-128.46382469413325,-128.83440543295114,-128.47047297976457,-128.65947806023436,-128.69715659871852,-128.78305916484368,-129.187409096976,-129.43820216267665,-129.9672956434577,-129.6088840462933,-129.61360012352392,-129.80998284786344,-129.96264935800812,-130.10839327873555,-130.31912447558452,-130.79247257870776,-130.80861394976333,-131.35923239897673,-130.71521865729142,-130.8094175108948,-130.9140124668657,-131.06692979396377,-131.54198547687287,-131.722151577181,-131.53487966699979,-131.94890794873143,-132.33837975933866,-132.45751993674904,-132.37158142910056,-132.45592750364585,-132.80603052731882,-132.57083095564934,-132.54977919878974,-133.45114648434648,-133.57867012737736,-133.8389566238054,-133.7902524491467,-134.37927534561362,-134.56981793097106,-134.45456303296126,-134.71563221463614,-134.85909191683018,-135.53429447992295,-136.0036256610047,-135.9114520914018,-136.04714780903183,-136.73107126795543,-136.9045773583481,-137.19530261338122,-137.38408093573324,-137.96585083418896,-138.91824792759195,-138.73374549896366,-139.06219471024275,-140.06909296682244,-140.14095641073183,-140.5984367539177,-140.83297962687155,-141.53125305802715,-142.40573095914178,-142.8610525649578,-143.75907878131267,-143.99823649139083,-144.94698351962379,-145.3386173247786,-146.3922193468415,-147.69910906004185,-148.42973072614362,-149.62620292713615,-151.7374660825216,-153.63170689239706,-155.39397949680722,-158.058910913218,-162.24278902819526,-172.77517192814867,-239.99764165899035
-120.32723785940382,-121.87563970120712,-124.33289707224196,-126.1602340995498,-126.40553715055201,-126.93939856185082,-126.55860232943489,-126.79016293267554,-127.07443855263678,-127.05215654173357,-127.29725718684197,-126.93263087640376,-127.01386241291216,-127.59484344929005,-127.55526554703049,-128.02648761610598,-127.80534153357674,-127.62038634022507,-128.36625189490564,-128.42662014107322,-127.79563375013446,-127.91385594052876,-127.71976521481564,-128.71248671083526,-128.25827529242085,-128.9640650544859,-129.0680253562774,-128.50958023304463,-128.9391501567539,-129.04809388843887,-129.37900116699484,-128.78971870487328,-129.41552718313056,-129.42650935081184,-129.47700916131038,-129.42888416893638,-129.90408973998075,-129.991425296536,-129.88217921095895,-130.18993959267863,-130.17167551108253,-130.52053398589362,-130.72010485157875,-130.68103144241897,-130.8868335151342,-131.20706834207093,-130.90471447956543,-131.8417559423271,-131.4696161563178,-131.76176003783345,-131.7255501819852,-131.7218370582849,-132.3203864712884,-133.01237003044363,-133.05720820000107,-132.79789157070857,-132.95858127747343,-132.95612002598557,-134.30525606728818,-133.55027703407444,-134.14236248262782,-134.39489766096537,-134.87691769316672,-135.06188489430298,-135.00823686274515,-135.57581224546644,-135.12700070739322,-135.7502710183926,-136.15453174251167,-136.50163847313692,-136.13810581219593,-137.2062263056804,-137.27163114613262,-137.87214892774657,-138.15262457457044,-138.2838998869531,-138.4268919650199,-139.1065696473067,-139.42544169900594,-139.51988402375775,-140.04703854462431,-140.15826834320515,-140.7108087807697,-141.5873332629919,-142.13725133642527,-142.8818206531394,-143.36806103084072,-143.67105718176376,-144.8389982876626,-144.96955822084882,-146.07383966939327,-147.45298066645802,-147.68068088009414,-149.84725829930778,-151.2865642805701,-152.54801784442742,-155.62659203988557,-158.03320498842874,-162.99359841605934,-173.58781074105292,-239.89398185453314
-120.40057799626086,-123.1045379702517,-124.29636637144456,-125.91325302052729,-126.62921798578125,-126.37624814490123,-126.95933413075933,-126.33466263266891,-126.59810673643476,-126.9426922012965,-127.34823810556418,-126.66258317337422,-127.03098058772862,-127.0098329516669,-127.60273791589698,-127.81334188609296,-127.65678158072983,-127.44147834153685,-127.64353658672015,-127.76849184719494,-127.89392663457396,-127.60068036925512,-127.8014914302641,-128.58687037142798,-128.5754526879853,-127.95922512471178,-128.6699508974717,-128.77043103644414,-129.21717603028108,-128.65962765434415,-129.13985860663874,-129.17359439819438,-129.55834827438576,-129.64517021318193,-130.32072557038856,-129.60424868921,-129.49321780748386,-129.7915023756436,-129.98974380377584,-130.42506168764962,-130.33166629757372,-130.33538906224288,-130.97441098039778,-131.01957193564857,-130.84626525026624,-130.82682305175078,-131.56829741661363,-131.57365520394347,-131.48341726155238,-131.78141605598086,-131.34225374810373,-131.89007623732022,-132.22383915312875,-132.59835126827772,-132.87547809713047,-132.9693137966896,-133.01614530053476,-133.1946706498761,-133.8258239963789,-133.64170145604555,-133.58677468874802,-133.61324700068536,-134.13400898624056,-134.67440044790337,-134.24209595856937,-135.2924332847377,-135.3007235167425,-135.47615884388722,-135.8303367654285,-136.22380303465795,-136.90805983848966,-137.1888779062281,-137.0773634419705,-137.6167594928526,-138.3122479671851,-138.14439238800364,-138.47308602580884,-138.7299149323623,-139.1677468215598,-139.56706155961518,-140.55334065643396,-140.90676686909896,-140.80199698421023,-141.66107629340758,-142.56761646314075,-142.66665213120046,-143.38115000046247,-144.11041370785944,-144.88522394730745,-145.97550861157953,-145.9164233126416,-147.91752880197092,-148.56365704871797,-149.79265199885216,-151.30628925759387,-152.84961716165233,-155.1417654647469,-158.89763043793212,-163.20537168019183,-172.92512096877104,-239.98747204303078
-108.37223769816467,-110.8508215958668,-112.13140611024177,-114.39400103468101,-114.0246660797589,-114.46175387889434,-113.9485578346954,-114.85311059424926,-115.05599229186825,-114.90674445690671,-114.84332145219852,-114.87607102981796,-114.73415518123488,-115.06730871569874,-115.53845833205975,-115.79066004036991,-116.21798448657508,-116.07164615438475,-115.56809302292272,-116.54058512998978,-115.9593660913148,-116.00961116776489,-116.12967020943202,-116.2717241047627,-116.19661333516098,-116.27410409388611,-116.30004189547178,-116.7497171676371,-116.73112924213848,-117.00597197510488,-117.09358023861537,-117.22396141138522,-117.58779460754401,-117.30502796138508,-117.23188012798252,-117.57867279033012,-117.64744925365198,-118.05365330580553,-118.69382641435179,-118.51016031682995,-118.97600008928848,-118.21860222853047,-118.50577831195034,-118.57922524603418,-119.0985720373923,-119.68150502210396,-119.5356261162913,-119.32842884501154,-120.23571806020908,-119.89474049200902,-120.36148287463236,-120.3370622584278,-120.56336226429877,-120.72976000401412,-120.8640295533447,-120.77393721781931,-121.58585803189084,-121.14493482498948,-121.59602205060789,-122.0002509422168,-122.00297827112414,-122.06931306794158,-122.677219643685,-122.52159747657403,-123.1820255317876,-123.46335102458463,-123.43490324005141,-123.14154705322036,-123.55976987995193,-124.56864925083755,-124.38271621926873,-124.92659162227869,-125.16559094601936,-125.38602036394248,-125.65901922462139,-126.51389990180395,-126.35717279873671,-127.09549786539455,-127.44500887061284,-128.0569564900686,-128.10581746850212,-128.58346123614635,-129.22681545476792,-129.92141712034953,-130.4691550097427,-131.03098543991302,-131.51104602740423,-132.04254506905977,-132.90762616050878,-134.21014002771062,-134.3810311735037,-135.70832073962941,-136.7949823230376,-137.59044145616508,-138.96843459391803,-140.61777114621526,-142.730444983751,-146.03979602575149,-150.3230190125169,-161.0940776899498,-240.20955311869648
-120.33648937663139,-122.68990685031888,-124.42841973895081,-126.35491174593744,-126.42332158634765,-125.92335706735959,-126.62565104550688,-126.40642173307862,-125.87120841585943,-127.44127002164622,-126.75512654590355,-126.65959369381557,-126.32800804748531,-127.21655023138737,-127.0865577203248,-126.8579194329981,-127.63106820946163,-127.35124745791573,-127.40710554822212,-126.95151151955783,-127.80866135044755,-127.79798596914044,-127.51970159527069,-128.47666902498943,-128.50829985910136,-127.9956301554209,-128.6524044692185,-128.5707648466597,-129.24324456079475,-129.04666679667557,-128.75368441778824,-129.2965267701086,-128.99674153293716,-129.49944961023579,-129.59746952528323,-129.90483586830493,-129.7355719500086,-129.98873776055225,-130.58390636365516,-130.44517533112108,-130.25649298145132,-130.3902037458929,-130.6004692119658,-130.88410576701415,-131.27488105989582,-131.95646663231867,-131.38536395891146,-131.44920590569322,-131.98383588629943,-132.30457223080046,-131.90141487701982,-132.4686246294348,-132.94148507511287,-132.91869786776826,-133.0705724872739,-133.3037346318709,-133.0841660586368,-133.21123066879198,-133.85668889216709,-133.82736617809323,-134.08441716285733,-134.33164202936922,-134.82251768158505,-134.95670206213103,-135.12189502987502,-135.12417300370547,-135.20238296554157,-135.83192297632655,-136.0274993701185,-136.3193889548306,-136.7302467873262,-136.50894388997804,-137.17829041135414,-137.1045085185216,-137.4348083247089,-137.9531654046377,-138.627930276191,-138.46592552299293,-139.54447122991525,-139.41510510734363,-139.19848425790653,-140.58366220301374,-140.64158032146634,-141.2650539680294,-141.84126325954307,-142.5502579484558,-143.23501966673678,-144.03964508478086,-144.71055477357453,-146.06570166095582,-146.01653547109112,-147.15912939272474,-148.64536387906315,-149.46595193505073,-151.27096265556332,-152.90859037690907,-155.19897060417625,-157.68106140667368,-162.85347540606548,-172.75054257860583,-239.84953509446842
-116.39324654872485,-119.15451564530714,-121.51121219550812,-122.05256294473294,-122.53184227082811,-122.34677770609481,-122.59778490745764,-122.77437907164561,-123.2550941828289,-122.65392979661658,-122.86124940018878,-123.2390650412941,-123.18821950847374,-123.4920182329418,-123.91435801546342,-123.281373062792,-123.16931203088369,-124.0753737012447,-123.40959823764828,-123.22706402302497,-123.83315705519314,-124.07492306032665,-124.15162941245212,-124.44685426528184,-124.87176674164768,-124.41054273857377,-124.43474542217878,-124.90686708426287,-125.58761902784732,-124.90987301591149,-125.00515932687769,-124.94653159109248,-125.6059579718797,-125.74770099305435,-125.386824850014,-125.7976684701513,-125.8382547616969,-125.99779897072817,-126.40819915397262,-126.52515564499521,-126.8025637744534,-126.03624527045993,-126.6536159169684,-127.5424487119067,-127.49727097402382,-127.21342118413715,-127.4368137576609,-127.80451005145254,-127.79526921540888,-128.21148021423375,-128.0302003191825,-128.3428559912518,-128.3435886253476,-127.88538405139099,-128.93347052226028,-129.16954074077944,-129.01308911436755,-129.41881871732622,-129.75379404357486,-129.64419420929244,-130.02706118028522,-130.13229785050535,-131.22209959413934,-130.65356318974582,-131.23063220119727,-131.20392937261826,-131.54074807668763,-132.48764974316185,-132.3348441673121,-132.74636758112706,-132.93454394886004,-133.0066035362539,-133.4006923027758,-133.52689764858965,-134.07599231583475,-134.63412554156864,-134.66976026614867,-135.35766612241582,-135.63737156784762,-135.9657620684898,-135.8963345428568,-135.90768230056054,-137.04963359031638,-137.8087486209381,-138.39187064259244,-138.66256530181414,-139.51951098672234,-140.3578235047833,-140.67240454450408,-141.21776947519928,-142.22304976310969,-143.46296320218357,-144.15659477567274,-146.2933980565924,-147.00989476132634,-149.24845237171198,-152.0759427185477,-153.9656719567966,-159.3656287969877,-169.17922917190842,-240.02693595017965
-120.35960978553071,-121.85721822611985,-124.02818696623564,-126.55310810815864,-125.45056729270378,-126.06925416263188,-125.47042659320729,-126.82171954315524,-126.69930866836447,-126.60773941402603,-127.07933615285489,-127.0987081001864,-126.91454378988465,-127.17933227101875,-127.61122318807236,-127.51176648905219,-127.1875563117335,-127.20623732465494,-127.7117410640926,-128.11610041521362,-127.6664537606548,-127.79894114322961,-128.44853313448564,-128.6213825496548,-128.68439844851952,-128.47360214585768,-128.84486510920277,-128.49802487469842,-129.23473475728903,-128.8803608580915,-129.20097753360838,-129.1188109350756,-129.2724311451674,-130.1839529605486,-130.27160208447222,-129.71160569694703,-130.21571319733417,-130.49301051058075,-130.42751193950272,-130.48176838595995,-130.96453021005402,-130.66212510041456,-131.0776223609061,-131.0607404049877,-131.30223464918245,-131.13194504341763,-131.12519061001723,-131.6569875475068,-132.18663807082626,-132.42835132102132,-132.09681258562875,-132.2187831367182,-132.15318147448747,-132.42252790972216,-132.78786322115644,-133.21699328263605,-133.29287380128068,-133.5016901214231,-133.56296014618292,-133.62390412437645,-134.18382390038602,-134.13418415532593,-134.2637318790307,-134.4617278110137,-134.48070204296076,-134.87921349696384,-135.45431238977994,-135.38849096350407,-135.8797444165526,-136.09935167654356,-136.37115110079856,-136.4156606684851,-137.23990881424143,-137.1821244179124,-137.4209985651735,-137.8532418210779,-138.68722733701094,-138.75679302374357,-138.90468147235464,-139.91007343557683,-139.69560626889432,-140.5035210380472,-141.0601062732779,-141.06867421618938,-141.904933088592,-142.62226896873017,-143.36899638415977,-144.3786853509032,-144.90279768333326,-145.4768743513958,-146.44827347572323,-147.11982379273255,-148.451165723961,-149.81241348785602,-151.43414822686063,-153.08958124646782,-155.19491051715914,-158.46530835662855,-163.20297154352372,-172.9792148697178,-239.9346192946801
-116.3939155077359,-119.04771336135019,-120.4345390772611,-122.14447822600779,-123.13846639720597,-122.06070492690387,-122.15822639200412,-123.11772561688555,-123.0569937203829,-123.18503940175005,-123.07640999038581,-123.45932379619062,-123.86689959309803,-123.07877153897884,-123.18369069427584,-123.9684008773737,-123.88369553809886,-123.79417558919646,-124.2998549432292,-123.82467341366159,-123.89349189282322,-124.60179854540529,-123.93049136232163,-124.0641736237788,-124.87779345042911,-125.51457197830324,-124.41031780343275,-124.62695352946898,-125.08233226358315,-124.86167772949956,-125.13687162072355,-125.29106384099329,-125.75641260284874,-124.95238285439999,-125.71537018483681,-126.1900125858085,-126.23256944755757,-125.54112718520365,-126.80755656238206,-126.37682924232311,-127.01651888189122,-126.86752517318993,-127.2302088173866,-127.31063156332932,-127.04910955170726,-126.9140124616007,-127.2415020869575,-127.94755231533851,-127.81594099068779,-127.86045405686264,-127.46742207222763,-128.16764308723114,-128.40402280578917,-128.5041110537107,-128.5623408275785,-128.9303256643754,-129.3815785003446,-129.6736959600897,-129.72013950567757,-130.12482917534345,-130.16738847580757,-130.37709058839357,-130.66575424595757,-130.62548940428348,-131.5542488875662,-131.28952599472092,-131.31249829210932,-131.97841077961888,-131.9063660422377,-131.90593046002738,-132.64104156888837,-133.07311927372766,-132.89888908612554,-133.5571808769201,-133.95048365946374,-134.54216109925926,-134.6216524630575,-134.88485598988464,-135.97003297996548,-135.8462334756997,-136.219093879311,-136.97512033672334,-137.26410294668835,-137.90225628788536,-138.99034900585613,-139.42431583314433,-139.62801775744242,-140.60089444914496,-141.76361056394373,-142.09383757671782,-142.22674254460003,-144.5828715395376,-144.55185774390043,-145.75234834301256,-146.8855328837473,-149.36953467083495,-151.15215309194784,-154.43119459403744,-158.56862712550685,-169.0704525445145,-239.6852432728846
-120.16125769789699,-122.46368369147163,-124.62397449047403,-127.03441165503436,-126.3169481628526,-125.9046474264859,-126.63890528470667,-126.86607403560456,-127.21689389359098,-126.61338307178926,-126.68295206370752,-126.64007818272954,-127.31747668286008,-127.21414059316373,-126.80699891930799,-126.91779526078082,-127.57080424604756,-127.45081781848226,-127.5907198358224,-127.69009722838531,-128.03465614512467,-127.88607422137301,-128.2681955318739,-127.9411154830445,-127.8944741030859,-128.11035969070176,-128.40517928893274,-128.73839584996225,-128.98447424268483,-128.66596530031836,-128.98679941152008,-129.60246261869955,-129.44328451026996,-129.35075614713122,-129.75249164734433,-129.68716158671535,-129.7326793963924,-129.49163495924662,-129.44984871733743,-130.3081750060185,-130.3485830403086,-129.8692808202548,-131.13771085641176,-130.79838680053052,-131.2596761692111,-131.28892392806762,-130.75367122145548,-131.6486030398174,-131.6756779205155,-131.59129976372245,-131.97607463660708,-132.12173667925532,-132.5936510172292,-132.41181123443266,-132.70933000798246,-132.66736435635784,-132.8791891443061,-133.20098102931638,-133.6782066520952,-134.16189490986642,-133.54183638088762,-133.84635301419559,-134.34565213639382,-134.72883401971208,-135.11521959046902,-135.2081849049125,-135.14250775207765,-135.60036972333847,-135.6466622504067,-136.2565948594191,-136.92992311454697,-137.18561237304687,-137.34117961937656,-137.5600661047898,-137.91562313626343,-138.50457595809297,-139.30628839071022,-138.5705793031715,-139.58443388268336,-139.24962368584224,-140.58979487137225,-140.63059004535216,-140.94005320965954,-141.74506877699008,-142.27944724367586,-143.10341847876236,-143.35614806909192,-144.43130981587225,-145.0035341471877,-145.4446662977538,-146.36811453008306,-147.2284768562548,-148.54294287040432,-150.2263422084833,-151.34950740349944,-152.3405007416697,-155.84247599516482,-158.89352674762813,-162.61107962105055,-173.14385569263268,-240.0320813601048
-120.84097500503196,-122.85117953593235,-125.10785516897892,-126.43155768892797,-126.72921780379157,-126.9509165996186,-126.30746404571933,-126.71208127548346,-126.8598545571601,-127.36676823698394,-126.65131209505705,-126.88856695966264,-126.91748641224116,-127.47262750237387,-126.82077354108362,-127.11951503050547,-126.88114397459357,-127.36005791767292,-127.06142725249931,-127.65247944494463,-127.78686812063991,-128.16604011447154,-128.43568219585623,-127.69904448760111,-128.22781898683658,-127.9759771608074,-128.17937614124932,-129.0174908420485,-128.87926620366315,-128.89299236766308,-128.9130015888772,-129.4169799962794,-130.0946512217642,-129.35801748269924,-129.30196437383324,-129.6058417156034,-130.3204915637502,-129.90482447620565,-130.83707951271268,-130.46753099602182,-130.445714313967,-130.45322771378275,-130.41739020570992,-130.30993559713752,-131.31826566099338,-131.35174036672998,-131.23836750741293,-130.89235693709853,-132.11478719391488,-132.2137645433766,-131.90157160571346,-131.84558805675658,-132.38275567451603,-132.6994824744404,-132.5370738123581,-132.62122207643074,-132.8310056236529,-133.0184085248863,-133.3917138650927,-133.51476823504387,-133.9024499222708,-134.24823705778437,-134.28397180017055,-134.96565457052034,-135.02494128997364,-135.11527950695753,-135.4294735806274,-135.81691299356683,-135.7342884798608,-136.36478009391692,-136.6733874760151,-136.86699059168774,-136.7978534070505,-137.6116224904586,-138.52741275150882,-137.80079135517715,-138.57986401132962,-139.0959420945488,-139.23638142334192,-139.85455464214968,-140.66133232173286,-140.73163782404,-141.50301948902876,-141.6772488067445,-141.82546482654948,-143.28546042534896,-143.65012163359583,-143.7333514678079,-144.57729727291326,-146.18290935395936,-146.75748490869466,-147.6172883538472,-148.70295811562764,-150.48485079664957,-150.4212397171154,-152.26083766213338,-154.49640407858598,-157.7827730741306,-162.58708928523635,-172.78819517522297,-240.0232723226974
-120.89537759243117,-122.87896859941957,-124.70572609667722,-126.71545451394002,-126.5793615916987,-126.36328736074402,-126.19244553818747,-126.37059949181068,-126.48612551102744,-126.64135214609738,-126.4887433075636,-126.9493086261388,-126.85603271895161,-127.18877991859685,-127.27495647018843,-127.44892155461493,-127.15182751470252,-127.26865996931637,-127.20847865063804,-127.90347181494934,-128.3252209698948,-127.54915507232266,-128.01064131869884,-128.1207309777058,-128.17006027993594,-128.1224411218673,-128.11409776736429,-128.5670683374978,-128.6014093612184,-128.75395852974304,-129.00268865182545,-129.21480122873666,-129.27343054037064,-129.8998422211209,-129.8891304846405,-129.4390956989339,-130.13787510579306,-130.15154327285126,-129.6660215292778,-130.02927015349155,-130.64994519002127,-130.8600283793863,-130.94283882387734,-131.4102285386867,-131.56362768481333,-131.06796750957147,-131.51877751105275,-131.53726547519793,-132.2219600826728,-131.90989503887744,-132.20790754515886,-132.67994064636505,-132.57092414235612,-132.82540542338253,-133.0310753377305,-133.2193020711543,-133.06289694641907,-133.44393305614878,-133.70331360156018,-133.86406520651772,-134.0991708833208,-133.9610283346841,-134.7144178606651,-134.65904758585964,-134.9756114757403,-135.29146862061194,-134.99485428280568,-135.44224125824564,-135.7346400322771,-135.55158816919013,-136.3624900984972,-136.47710886665132,-137.39114008238062,-136.98308749749862,-137.96788708663186,-138.10081775423595,-138.2891709962462,-138.89229119233136,-138.95767903586062,-139.51597496444754,-139.38925844188992,-140.66403888273047,-141.059807370628,-141.64866879674386,-142.7588169991447,-142.59672216150028,-143.6308077014947,-143.9833575360268,-144.54219438746466,-145.54303871915195,-146.30808853082854,-147.5119474904156,-149.0696781732766,-150.06237571091384,-151.88840547355653,-152.72437466351246,-155.6165654889634,-158.25054336068365,-163.52558272359977,-173.20286739968873,-240.10052204183637
