0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100
-126.4666437878304,-127.77833168940887,-130.53273487953533,-133.07259296015536,-131.84672237933532,-132.38149380951637,-132.83991873730358,-132.1324308083805,-133.2698830966175,-132.44692218194655,-132.9943297697495,-132.3282642113939,-132.06417370806003,-133.3099055784866,-133.43982654958248,-133.93284720710898,-133.08650705278137,-134.07248700916622,-133.09518765628877,-133.42626642510731,-134.07463411830102,-134.06995389165266,-133.95440802638632,-134.2176177745129,-134.34361147964884,-133.42243786791622,-134.63595797053662,-134.49555270312138,-134.94608878399325,-134.62179979851567,-134.61692894075512,-134.6509269758716,-134.71250561804743,-135.71990862652842,-135.56932407220503,-135.2462491701916,-135.42103772456068,-135.34223588349278,-136.09183092903643,-136.1418255995552,-135.48803801027063,-136.17612480367706,-136.69128229558194,-136.72650826260008,-136.73974715862983,-136.74494069926948,-136.9295020649066,-136.96162324573908,-137.15325686998685,-137.79061369168795,-138.3792622751596,-137.74467293381795,-138.00719206128406,-138.0635613104469,-138.6873841346472,-138.636539924897,-138.1409294383269,-139.14027120570748,-139.20974204087298,-139.8244200653962,-139.64824446891,-139.62203976162556,-139.7932877007287,-140.46121038473802,-140.28283801926474,-140.66723503172722,-141.0149111741526,-140.9674421771383,-141.30344959870345,-141.76214818298865,-142.38725600720488,-142.79973729883574,-142.50201493401556,-143.68037527281587,-143.30574310732013,-144.93375418453843,-144.2426732837042,-144.28477485279214,-145.13790568539497,-145.46703250350365,-145.83589734745365,-146.33161554640807,-146.75924163378286,-147.6164189743325,-148.12039713986684,-148.89882012892232,-148.02035290199206,-149.26460658491803,-150.47188601168378,-151.0219460911896,-152.76046474811426,-153.5662670945555,-154.7087817986605,-155.4149822051507,-156.55471486836709,-158.45144260133844,-160.96568003643145,-163.7940404466693,-167.87862836433268,-178.5250539428641,-239.93136591995025
-105.20591661873694,-106.92863333093122,-109.00398751582887,-109.79519497592646,-110.57445432953122,-110.51742537056171,-110.39990075457817,-110.93591436751248,-110.6773480969168,-110.41701445551273,-110.85430170158811,-111.23739748765446,-111.47842490250282,-110.78733900684058,-110.86374214184599,-111.49213832920921,-111.39288617298814,-111.32956023634397,-111.70412545863365,-111.61984410973034,-112.12142409194827,-111.98833168138684,-112.48078025318854,-113.12834407065203,-112.37630324106034,-112.16364751989616,-112.66138689461566,-112.69269030331304,-113.41626495031885,-113.42172378023056,-113.55656924957982,-113.71412211764492,-113.43924597151693,-114.1909271954495,-113.19095123587812,-114.01434587655788,-114.16078967336142,-114.41321607120516,-114.3447285923845,-114.68654138831096,-114.83349561274129,-114.8211832794843,-115.01024759046743,-114.972782157378,-114.98496467315384,-114.88965171916036,-115.48764336588917,-115.58491926755596,-116.19499559192953,-116.237322868548,-116.44159639752003,-117.1200408640871,-116.79758669666198,-117.41671958460537,-117.0720441212182,-117.25362535345452,-117.07842197996294,-117.03279982322265,-117.87844136218003,-118.46672458808598,-118.12266799851868,-118.07678768199808,-118.6060042944322,-119.22226712649616,-118.69704727184407,-118.90396169314674,-119.68471438846541,-119.70429034951171,-120.24967521368335,-120.34517166348145,-121.00570889360283,-121.2359111242743,-120.88844407124873,-121.46581926614041,-122.38742233730626,-122.30323462453433,-122.95896474948879,-123.14027039638941,-123.4241470947734,-123.90679837153002,-124.16282487757846,-124.7673571334207,-125.87963650602873,-125.85599638131193,-126.35794874448234,-127.28550689318307,-127.54964165557845,-128.48796664179878,-128.3030132673168,-129.670879531021,-130.29533858440473,-131.42355734278223,-132.6960291012255,-133.93650646811076,-135.5354328897027,-137.2569492262735,-139.56376383116134,-141.99168710111158,-147.27691701189826,-157.0949096307297,-239.7102461044491
-112.43448734826397,-114.66678207558388,-116.73155423892837,-118.56998239082432,-118.85346580633521,-118.6888241793287,-118.85329335617867,-119.09532784454642,-119.2454834293081,-118.97945173655532,-119.34411384776065,-119.31111407999205,-119.3257589173692,-119.50256249127892,-119.54007065282629,-119.631200530738,-119.78577198633724,-119.74383974098154,-119.6154204091498,-120.40689551149067,-120.20770609776449,-120.49567918556203,-120.41393398373982,-120.3478596166679,-120.08162331938055,-120.76746393541178,-120.94674730735777,-120.45693256957384,-120.73775905722832,-121.10949691888881,-121.57405003738717,-121.2419433476774,-121.83112573187664,-121.91821733398567,-121.6135790951835,-122.25934337554162,-121.75885328223546,-122.00981840219654,-122.2761897759397,-122.6468327772202,-122.50236900759018,-122.29452514969421,-122.7501338046354,-122.88705071325283,-122.97327224552532,-123.40682561749776,-123.62648699889579,-123.54916636460791,-123.7495441316663,-124.43918174791052,-124.26373621360769,-124.4811841683687,-124.3185166586112,-125.13179805532005,-125.1311232130044,-125.24388772519457,-125.38488065025005,-126.15124019286912,-125.71520440343798,-125.83905830119025,-126.38291608605817,-126.61726829021198,-127.14964266376263,-127.18427942249917,-127.45637543015064,-127.45564115690627,-127.5281795003847,-127.90906347553094,-128.89487298311207,-128.33703542548773,-128.70309299495057,-129.5511423328313,-129.27327818473736,-129.79026459376033,-130.22888468635313,-130.53080024221347,-130.4105641393933,-130.80560871516718,-130.76708061958584,-131.6869123576134,-132.47665592790815,-132.23181775136692,-133.66928356050698,-133.8543857943292,-134.8289808840484,-134.8083583424479,-135.83633476889003,-136.04772976034818,-136.8929458159403,-137.779458108394,-138.3812614500996,-138.90946953545713,-140.8861417772041,-142.0344131032633,-143.32177858107298,-145.64728110482653,-147.51858949781328,-149.81511695249148,-155.2080941646236,-165.14226558939347,-240.01745374709296
-116.91826833864957,-118.89704881047153,-121.00113234235214,-122.13398756628683,-122.05559050864764,-122.59320473744955,-122.46566104175791,-122.6078776648673,-122.67064438413642,-122.67058408739307,-122.77821930880116,-123.52359649450071,-122.68006587256275,-124.29265391193925,-123.8779724291228,-123.85644128765605,-123.62943025342847,-123.81112594830101,-123.99094041839227,-123.99302036187254,-124.150948356048,-124.15675515810923,-124.09803520279229,-123.7566927141458,-124.98890036861707,-123.86268192352298,-124.95716797647496,-125.7458345814269,-125.45169120322177,-124.8226110541633,-125.45739030179104,-125.34863082292003,-125.46312924811558,-125.79590740825955,-125.5258428190646,-125.87764208282626,-125.87589450464054,-126.31292066217215,-126.08468795902267,-126.48127893297472,-126.95678954414683,-126.62353792402557,-126.8168400243874,-126.69462621074707,-127.4206609386461,-127.03228848611779,-127.6024559371064,-127.16828434809575,-127.77576738827473,-128.1631731676522,-127.94579056495907,-128.16870003569562,-128.54960140398163,-129.07932897059231,-129.1116630709925,-128.95211270812146,-129.3374610574928,-129.33917187937254,-129.904670839804,-129.88803547040277,-130.34764188321165,-129.9992899972492,-130.31052171737198,-131.00069407429885,-130.9891610175071,-131.22671744467408,-131.82364539227467,-132.17342900534894,-132.20210693040497,-132.21690417694748,-132.6274082763535,-133.00023198991386,-133.3668108157352,-133.4395201793188,-133.29787276390425,-134.26794516436414,-134.51044555457213,-135.08308342306879,-135.6576942043917,-135.52846359366796,-136.62429728755083,-137.37955791603267,-137.2461057750929,-137.52597246192244,-138.07746437661103,-138.5571228507976,-139.38490340828739,-139.94249228635996,-140.92776692934765,-142.56083743483538,-142.25855193031364,-143.94150190245554,-143.99476135703347,-146.36765408325982,-147.97105639096227,-148.94112596523044,-150.66299107466565,-154.88644008477652,-158.81272618087357,-169.27368362258022,-240.1019181432185
-112.86559131477249,-114.71716923923555,-116.93293064240565,-119.127088017153,-118.69968900561658,-118.44752335859029,-118.20242606173358,-118.65197892503912,-118.97287606530332,-118.6633572590349,-119.27061876642847,-119.47424369063614,-119.30474861748667,-119.38061707744542,-119.47595359305893,-119.62577528539445,-119.51896591776027,-119.86489100359469,-120.27090960329603,-119.67351636759251,-119.65200501118741,-119.97701836674382,-119.98027430604705,-120.5157191037069,-120.47967775215214,-121.07262601470867,-120.73670108297816,-120.5251416753089,-121.04606895882816,-121.3212011455038,-121.7180126539601,-121.64589862509355,-121.86640560254979,-121.45324311284506,-121.33002946096191,-122.37085507067972,-122.24598151722036,-122.51454200732502,-122.49919545316597,-122.28949947096285,-122.71327261781589,-122.83570440712202,-122.86311573977589,-123.26595528645021,-123.56332632915223,-123.7331521315382,-123.77319788598086,-123.61175036683854,-123.84311092759413,-124.09387136606973,-124.56171493636087,-124.58406570534636,-124.89474454969383,-125.17001016314914,-125.40809815973202,-125.39333755939411,-125.27150473533243,-125.69022476927994,-125.77824888684589,-126.05599698709447,-125.76725317083985,-126.28308140255268,-126.69760689119154,-126.93667624097912,-126.95590822431105,-127.56838861454328,-127.95279103426073,-127.4989406933395,-128.0709202532671,-128.47588517388868,-128.46445736016022,-128.9279097665193,-129.1526756421674,-129.4335312865014,-129.66634820594456,-130.59144127928232,-130.8724742729059,-131.48858986107922,-131.70543343554348,-131.503184247185,-132.5526845814496,-132.87633021849953,-133.31737807135931,-134.02821641039705,-134.45019657684125,-134.8015685510952,-135.32093892105348,-136.18189215248324,-136.93862133974358,-137.4017837491697,-138.89180410196514,-139.78385045121513,-140.67288861501987,-141.523311900893,-142.91693933766,-145.0285836209294,-147.7249106798317,-150.49933875037902,-154.86104695320904,-164.9244409194864,-240.0944572471596
-113.33745088675664,-114.85216683624812,-116.96435789238038,-118.28147386861946,-118.04082362311992,-118.66616409861525,-118.95238388241452,-118.50128878011954,-119.13111776636133,-119.24796080838262,-119.50113138092148,-119.76343557525132,-119.08894199719047,-120.02942845822774,-119.6516320287604,-119.72560516249851,-121.13824720806798,-120.21942304472785,-119.7807706357778,-120.08764947466368,-120.32882746771692,-120.7198244751538,-120.8827145159347,-120.14540170871994,-119.94639143472752,-120.58851932677769,-120.90063317197844,-120.86554758089426,-120.8298768542962,-120.66561690036886,-121.00738538951562,-120.62478836017887,-121.70834164929288,-120.86583825706404,-122.14269403048483,-121.85321912459369,-122.04912310006866,-122.25540689248429,-122.08750127510957,-122.00905975602998,-122.75866928267173,-121.97905775759092,-122.5534584205291,-122.97737806981758,-122.75782184950661,-123.96830973163941,-123.25696394996885,-124.00459125892091,-124.21340792498927,-124.32181612841772,-124.8470161112235,-124.31686119025115,-125.09768291843812,-124.98441135459446,-125.0880930408653,-125.42570035439732,-125.03736545135807,-125.80314394649159,-126.10639791178038,-126.45519931645246,-126.73555286773833,-126.6679902494935,-126.28673996227361,-127.16280759194039,-127.48461933365101,-127.19358961258993,-127.83244773389599,-127.78497267234873,-128.49092717304464,-128.82599205587223,-128.69538106967235,-128.3009489987241,-129.60579402276974,-129.98222559396405,-129.90306192707476,-130.17766060601392,-130.36908203247754,-130.51455678023362,-130.74223534158793,-131.65116327658117,-132.50772491092638,-132.783943437889,-133.04817382750167,-133.67760040621053,-134.87459285656212,-134.9173153659531,-135.10087217111055,-136.2456602169761,-137.25787116251306,-137.88504514711357,-138.3730318672175,-139.3969079192267,-140.18515474446778,-142.0310574310555,-143.15971906883908,-145.12939494067865,-147.7128623119424,-151.02571326109276,-155.7268094977707,-165.28269784604166,-240.20350410862378
-116.65327287227817,-119.24334524590424,-120.73054808477752,-122.80297959097068,-121.97969963544314,-122.52779161084337,-121.883464434351,-122.83257311669283,-122.84587310146759,-122.84997570840616,-123.3612350333244,-122.84597771669712,-123.45137984417292,-123.09162903339077,-123.37403056928964,-123.48196571799026,-123.33989167774452,-123.96942973786162,-123.7785199625407,-124.00501110917648,-124.15736452729912,-124.19806892158465,-124.10091309529165,-125.11027302462601,-124.15313462514459,-124.71947112501834,-124.40060564899761,-124.32631149608176,-124.83319065960748,-124.99895491852054,-125.2459889308401,-125.58678431261161,-125.03671819146686,-125.39854559447572,-125.2190275718945,-125.50223118526085,-126.2204812228349,-126.23154208002846,-126.20587351632564,-126.66785612670249,-126.75698380572338,-126.55774347732668,-127.2268749131012,-126.79470828051191,-127.43054179742293,-127.33086203291546,-127.72581803344073,-127.64889455279963,-127.56560705358586,-128.00292670617029,-127.66650476704908,-128.31853741148254,-128.59079289809648,-128.5987404218831,-128.65274849478521,-129.06674742325674,-129.09222933905158,-129.40494353071662,-130.0335426908715,-129.8185521953956,-130.4794339431407,-130.56175277834578,-130.64644650414854,-131.1756837778607,-130.65405729885768,-131.6601596823586,-131.63230989390203,-132.0026887580465,-131.5179340462068,-132.28107108356264,-132.3647534821088,-133.39282641399475,-133.5557743144532,-133.49344150402248,-133.7152634284771,-134.27262381599292,-134.78922255315564,-134.51551878373937,-135.63409374988655,-135.5364923091028,-136.73325243141397,-136.51797129773027,-136.90684580020945,-138.042686510886,-138.50994119696713,-139.64842468660112,-138.8806325708149,-139.47321368405855,-141.19853349109337,-142.2465891822524,-142.99294776451603,-143.57827654007906,-144.55095583287718,-145.88665969845727,-147.56655205306046,-149.6027074215737,-151.6280414413448,-154.60146353721652,-159.26941823802278,-169.3221598163255,-239.98028678832455
-105.25529471533928,-106.80297872339486,-108.80780946152137,-110.26290461477335,-110.48350874606197,-110.72564312215704,-110.88754797278108,-111.3224575557672,-111.16940813258879,-111.07641467985505,-111.06528675493199,-110.79724979596934,-111.1189659592452,-111.42256682552909,-111.23414782028142,-111.75951086656372,-111.2300361690307,-111.47180601598257,-111.61027634173487,-112.31375154297228,-112.24085807834,-112.22683935891202,-112.37230814374476,-112.766553688528,-112.27440237135315,-112.09232886377885,-113.28918218647503,-112.43309146232512,-113.54390393944328,-113.17631069170086,-113.71014452344583,-113.43284591752051,-113.65129118683642,-113.75743105842389,-113.46848973779714,-113.86341200634222,-114.34572441271456,-113.70537150920083,-114.58875900828099,-114.80784783667397,-114.30999243755356,-114.44369743604703,-114.7475501587866,-114.61717719684111,-115.23924350698064,-115.22365049277958,-115.30155511866172,-115.6497250886556,-116.00617439588326,-115.60707769398562,-116.37904267630182,-116.47197352229908,-116.7414680997582,-116.83619054394532,-116.5830777938022,-117.29133179410593,-117.4116603934142,-117.62215665947981,-117.99548075410748,-118.21975431043681,-118.27307805139117,-118.80129571622432,-118.36444638048374,-118.57570267775333,-118.90664182633745,-119.24529665802395,-119.14459381739853,-120.30801655398038,-119.79270553774684,-120.39364103945225,-119.94142597751379,-121.01225611076946,-121.27516355837251,-122.3080719679163,-121.96112393963674,-122.79220327710355,-122.78476603089241,-122.67326049832728,-123.77980662377112,-124.40948788154842,-124.11953981952963,-125.09781440562735,-124.96492567059319,-126.03347809267511,-126.94359688707705,-126.43743524213497,-127.96231617354607,-128.1910701313491,-128.6894564005899,-129.95843821510223,-129.61989828367155,-131.01510328571186,-132.72190529722837,-133.65602865139894,-135.08674731161577,-137.60133737108123,-139.5902080978806,-143.06913260871164,-147.01157431599606,-156.9626278185269,-239.78318364770533
-112.43846912884494,-114.80679084716395,-116.49704753782409,-118.25499596724985,-118.9971363062168,-118.2199934064215,-118.32737124955048,-118.64135748427493,-118.2415767002237,-119.18929114432919,-119.25013134478121,-119.35388845437129,-119.07227078458679,-119.1441174640853,-119.08576027818424,-119.76473443728446,-120.11487371036252,-120.16257708674621,-119.24426620628653,-120.12351411708468,-120.8007670592576,-120.38324541386473,-120.39261431802258,-121.0178510494119,-121.36294657572502,-120.86202206417782,-120.81647589278249,-120.82242074378226,-121.36917638700359,-121.44828657870356,-121.26114322271097,-121.12451150545505,-121.87268098915506,-121.74141267425406,-122.24902286655254,-122.15513845340249,-122.15974065360429,-122.0501866901118,-122.32992878938474,-122.33514771908837,-122.50717824765842,-122.36166228239458,-123.04441931362777,-123.22688130709449,-123.63919449225143,-122.71982482859977,-123.38373622670687,-124.17885117043475,-123.76561842541962,-124.41348975884094,-124.38242514311565,-124.48774017640797,-124.39549912195677,-124.45152381521379,-125.10921961732467,-125.07941028523446,-125.64471594942783,-125.02093213248108,-125.62667097670426,-125.79089018014346,-126.57152105591253,-126.47317144995237,-126.10428193739585,-126.70976579062243,-127.2813645614632,-127.50729378459654,-127.6240099103884,-128.23030903466505,-128.62312356818796,-128.84659615600225,-128.96479977490299,-129.31718565285468,-129.4188767250515,-130.19237608674345,-129.7544657115856,-131.1707855929995,-131.04941391466292,-130.8302104010468,-131.98717528382195,-132.5224369515007,-132.26124482479474,-133.24826767910088,-133.8208912479175,-134.084989607309,-135.03158900222786,-135.20307016946666,-135.16142532756547,-136.87983409491852,-137.12046599444727,-137.665502868159,-138.5962256107288,-140.1500063315517,-140.42627560777328,-141.97249316406388,-143.3227460216146,-144.9783683020132,-147.34734265978759,-149.38430854777033,-154.57567445383486,-165.0880674368826,-239.89198422012853
-116.45898418207344,-118.13828824079052,-121.07686876779125,-122.34967662972987,-122.56056604723778,-121.9903998361971,-122.87492639449106,-123.40758369035655,-122.94626158878376,-123.30678035305725,-123.42482065056757,-122.69121409150385,-123.33278745059538,-123.40364186862696,-123.52039483182617,-123.55824346255501,-122.88089563967749,-123.11333810364304,-123.3968594873247,-123.39384970768597,-123.95680916548157,-124.26777327256835,-124.30061773218202,-124.0257079051953,-123.91418852394843,-124.64855556046767,-124.87613632334957,-124.16755631021205,-125.03468151922519,-125.29875307594813,-125.43259543500383,-125.6391465789686,-125.76470476059143,-125.12132075115626,-125.83253689793796,-125.5222302903224,-126.20599211210809,-125.8394933810314,-126.28031746890959,-126.80469107106416,-126.30719102177564,-126.54199912823421,-126.63596951222519,-127.0971404248479,-127.8493789030067,-127.12949898374279,-127.56505594754638,-127.79066127791123,-128.11621174064604,-127.96741499211375,-127.9111403793912,-128.60401238896708,-128.35554948848306,-128.79730872219065,-128.80022349151486,-129.3451601278022,-129.8083420205773,-129.7052481522898,-129.2182145351204,-129.78961374744793,-129.94778021330447,-130.5183367476552,-130.23316011464743,-130.51366127926468,-130.94970912181793,-131.4119777330728,-131.60046571386843,-132.25291569125164,-132.1292980813215,-132.40316503201737,-132.73075007524437,-132.74864235507363,-133.25378877246007,-133.56550437494937,-134.3556200393519,-134.07242281047903,-134.37976193872692,-135.1395973944463,-135.59123795596045,-135.5747078557756,-136.27512965465343,-137.1693558404263,-137.27751582817191,-137.8793955634088,-137.72911137422045,-139.15616059538462,-139.83180233620052,-140.14145624124123,-140.64016547940332,-141.83896516297077,-142.6839382048032,-143.5560206016682,-144.18288821460584,-145.91326530356966,-147.53919191943658,-149.29691754281308,-152.0684146201291,-153.9027857850739,-159.06580275329765,-168.97047453571813,-240.1190458636796
-112.8451127329637,-114.76222179472964,-116.75157378854108,-118.12847288045472,-118.4902865851825,-118.1927026369791,-119.64924366812703,-119.07314829673712,-119.31068850253811,-118.75413692837853,-118.98761089959409,-119.26314698255874,-118.90052293990793,-119.76620058755206,-119.67634436548289,-119.51709843502611,-120.17395815248359,-120.36376756130245,-120.7794772385372,-120.4693600360429,-120.10049532842477,-120.23700031614901,-119.85618831207385,-120.5691572155209,-120.15968039475999,-120.85691140456497,-121.03206985190366,-121.54323679917105,-121.18804885896428,-120.94673889550002,-121.02617442747182,-121.72947171046653,-121.29169754329739,-121.5716453594189,-121.81967616487276,-122.08735385708434,-121.94061607324645,-122.20404805890554,-122.79078142657814,-122.43573142611247,-122.64958394065388,-122.95910294982134,-123.00676894820617,-123.13400592717774,-123.07805621306075,-123.73506287111096,-123.98247767191693,-123.66721788034776,-124.20005956012385,-124.55302643317259,-124.5796259632375,-124.40811735474753,-125.02094811218193,-125.1808318640325,-126.11374191916853,-125.3175154465045,-125.9953833653593,-125.51058818254927,-125.93384453118202,-125.99597763125794,-126.21760444017939,-126.3076953652319,-126.69987049159447,-127.10464287338363,-126.76395731264327,-127.16526027872334,-127.34312644146807,-127.69050035479682,-128.03601462714687,-128.2245727779262,-128.94857465638526,-128.89313863366965,-129.27879854198102,-129.05788757913803,-129.85508280107274,-129.99872945560872,-130.8138844998807,-131.65029888182627,-131.74388920199377,-132.0724199215732,-132.54958456798587,-132.8522449150453,-133.34374252052902,-133.60171145778853,-134.66526780711234,-134.65744480243913,-135.8060686536694,-136.63330890740974,-136.7349245440162,-137.23429414409165,-138.5466482571196,-139.12902092386034,-141.00690324118406,-142.0473289572587,-142.99988992674827,-145.29865933751867,-147.56003132233974,-150.67012041974576,-155.2400971162113,-165.03782142457408,-239.9660104702239
-126.83148208565912,-128.18519751073612,-130.43724544082085,-132.17890255542403,-131.16481144971948,-131.81396616606563,-132.44030149915193,-132.3418946876659,-132.5957326796524,-132.28170829480766,-133.20731865614204,-132.83840355646603,-133.25850403130775,-133.1801939845996,-133.3083997084738,-133.1304794288779,-133.60090293545778,-132.451027839986,-133.4013370581651,-133.5619262651373,-133.4385022896286,-134.21362107533395,-133.89736181569043,-133.47267125820386,-134.17182636674164,-133.63030911801584,-134.435987319857,-135.0565518202584,-134.9550488564692,-134.36185762585527,-134.3184364291315,-134.50848076892134,-134.88663430781128,-134.48921616293836,-134.92263615790094,-134.8650096882726,-135.54408168501692,-136.2543044265703,-135.89111999928548,-136.5207682595453,-136.17238249110395,-137.10183890631367,-136.53729381180312,-136.27903682049336,-135.893356140533,-137.15606884130534,-137.27705214465132,-137.13143071613842,-137.52475994006426,-137.51289301423768,-137.71992528261637,-137.84768232796029,-137.97393180076125,-137.8830737163537,-138.63384257213005,-138.44149818537366,-138.68697192592464,-138.7354159538403,-139.1021329756671,-139.84328200194102,-140.35662564655914,-140.03712359317157,-140.2287661355234,-139.85521195320845,-140.45565214693642,-141.1020608854319,-141.05633601184374,-141.3784460875063,-141.26524646303042,-141.8913496229497,-142.56013960143375,-142.6684912711284,-142.745858118155,-143.18345692358372,-143.1198820583659,-144.46093712978194,-144.08403077693208,-144.48598928063106,-144.79209378043896,-145.17552217072708,-145.85432927299763,-146.0390481096341,-147.39428243135973,-147.2856799750171,-147.8111879447402,-148.42114939987866,-149.28518257692176,-149.6981883200452,-151.2934091826716,-150.6551493733565,-151.465161430785,-152.72832277242443,-154.04345935620117,-155.64760891143177,-156.44265609880372,-158.8695125433981,-160.6187129330394,-163.3791838525417,-168.20724041514055,-178.1583650862451,-239.94312097296267
-124.69178975824285,-127.98949107836916,-130.7301923706233,-131.9695380205582,-132.1188546434319,-132.30396569068844,-133.017383449924,-131.66414862729556,-132.16733133712637,-131.85366398910597,-132.71177169153177,-132.90318436955684,-132.26251910478595,-132.57721341871877,-133.00747639539742,-133.0487321383874,-133.3508448205496,-133.18098676294488,-133.32844635296377,-133.9074611197249,-133.3331069812946,-133.9765191183354,-133.82623024606954,-133.70346270784074,-134.2076006330165,-133.9308512226474,-134.27973953190337,-134.54601239308911,-134.54401542883747,-134.6212850095444,-134.91529575406204,-135.4936446258159,-135.0245603538057,-134.60285445491525,-135.16898391145915,-135.19319398019516,-135.01495113736837,-135.553837111888,-135.65585624722624,-135.86236280486222,-136.62152943280452,-136.09265871401414,-136.95433711408884,-136.49575994221803,-136.40270863751476,-137.21795837060554,-137.41974055599343,-137.19999121912346,-137.12079716574866,-137.90520043649303,-137.71578701718735,-138.1844056056619,-138.38008596065873,-138.9338104474915,-138.5378121803116,-138.48946731640078,-138.5791404171943,-139.1058471051354,-139.53815102625433,-139.6946784711758,-139.36458611235452,-139.52890126543141,-139.9119207801219,-140.93829394383798,-140.7915617482671,-140.59701416069436,-141.08252623411073,-140.987429289355,-141.8267999932126,-142.60489700918345,-142.1462510820362,-143.09317356727865,-143.12535440325732,-142.78877910412655,-143.3881382183462,-143.90283121382646,-144.54991430862643,-144.5765023005013,-144.8721988706035,-145.0208447927786,-145.67106723505404,-146.86208059848016,-146.79785398369253,-147.45014852906962,-148.30168881742455,-148.5734416095632,-149.3198410233898,-150.0678015069749,-149.70993452832258,-151.15687543665356,-152.26531822798432,-153.2467308406523,-153.58035302375887,-155.8834027677784,-156.70483065425654,-159.38549467105307,-159.9219234418613,-164.265386889828,-166.89832897158203,-179.06189970737555,-239.93961917102874
