0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100
-125.91191856816465,-128.27777808387097,-129.7968185596866,-132.31436215816805,-132.36412886686546,-132.24443203601734,-132.56745111448828,-132.92569791223443,-131.87195881749417,-132.83396577138367,-132.65336170754802,-132.83265851504456,-133.24659649903353,-133.27708105392557,-132.97485687356732,-132.68130906261737,-133.21802363030992,-133.2128234556294,-133.3621981368928,-133.74230595219902,-133.6314664082611,-134.56769746521672,-134.0342850747216,-134.38662694164967,-134.27160117624095,-134.4227595751188,-134.23825822349733,-134.6718630563218,-134.5686493924412,-134.40014538661956,-135.00348272244398,-134.47322756655333,-135.27376915193352,-134.54599270643564,-135.11815685281744,-135.01869545603498,-135.67293450811667,-135.85606935804864,-135.8033590238232,-135.79787348818977,-135.56640088434293,-135.93328619243496,-136.11744346539317,-136.3674710986084,-136.74343174153378,-136.90816308591957,-136.9091258874487,-137.09472945748053,-137.24012958569733,-136.9097763285312,-137.82925505552652,-137.80914376814178,-137.8739610150841,-138.42586500043186,-138.22124855090766,-138.69720574292649,-138.69420810843332,-139.0018196014899,-139.53981219033224,-139.54269637430582,-139.82809732267003,-140.50041840929674,-140.2729002973629,-140.73185234054893,-140.7072748520963,-140.91386789994073,-140.93108508061005,-141.44223330160992,-141.6214982582133,-142.3092095598732,-142.30232974205194,-142.73819914896274,-142.86824061740728,-143.46422490637664,-144.2300307038484,-143.6258157901436,-144.56749068860938,-145.24297965687248,-144.8451093835279,-145.41136559287605,-146.42175820490917,-146.40764192688582,-147.05757027769383,-147.48835364238994,-148.1290393375601,-148.52815795937462,-149.42294366426438,-149.55052693455087,-150.34375246338425,-151.297700853806,-152.03035908034934,-153.11243059847473,-154.63997724761091,-155.64218651659422,-156.7626722703807,-158.61005239338945,-161.00788948402868,-164.08375493029638,-168.06749704981735,-178.4131783426587,-240.09285967143634
-119.75800117441167,-121.40564921005615,-123.78925611464383,-125.20449549581227,-124.73686738787961,-126.13294706159739,-125.2098380362064,-125.90642242272321,-125.0588684898853,-126.05055547116368,-126.46235670786436,-125.56576147495862,-126.07255790202512,-126.91994655592976,-126.66280446218708,-126.30967946907245,-127.08250838429946,-126.66990000271691,-127.26681179222777,-126.30834445507648,-126.79595441623748,-126.95168438571699,-126.62554147941422,-127.50185810179923,-127.79046394007328,-127.82666667503656,-127.52819863333407,-128.07238717649585,-127.98924189125633,-127.86452219965987,-127.97883015982715,-128.25184321861337,-127.77158878427427,-127.73848716240798,-128.42470321179678,-128.72282818164115,-128.81057315778227,-128.75564032359625,-129.21166251241954,-129.32597794073976,-129.10608321531126,-129.54126105823914,-129.62622881982801,-129.31605286320195,-129.86570171909509,-130.0479769172722,-130.15092360855084,-130.39600751552334,-130.39444297934074,-130.98419046617923,-131.2509879064709,-131.28228149490815,-130.96104088139055,-131.66961143781086,-132.02172000454868,-132.28243640365073,-132.24700393287085,-132.6027746599623,-132.80162874312938,-133.02696452284505,-132.8834603125305,-133.38316994175318,-133.54652010321607,-134.33024977970985,-133.98400815674958,-134.0556923858123,-134.52238694761755,-134.52498999598234,-135.27928549594517,-135.24426015222352,-135.2060620589367,-135.67161643105072,-135.68130409159224,-136.45489740637808,-136.4562877158209,-137.38189049737238,-137.28002237638768,-137.67555187964115,-138.65524790863194,-138.9536597036456,-139.19492842156748,-139.68137419095578,-140.04499075340436,-139.95509568391938,-140.33667316754594,-141.53447019601202,-142.48247561782995,-143.61544050708096,-144.11622054677477,-144.12086619699184,-145.37685381729753,-146.34758466399066,-147.3744687186839,-148.43673613158464,-150.49560348698643,-151.3728297626895,-153.77040452600767,-157.56517060407094,-161.39145423830553,-171.76518549916923,-239.96152680976044
-125.63006683120824,-128.28769202118482,-130.0888301266547,-132.0962190762895,-131.63162060697047,-132.42666034128732,-132.72223827792337,-132.13774083040838,-132.47533314243924,-132.62100699578906,-132.77866139293144,-132.62021147933305,-132.22200399594735,-133.17197904459627,-132.5615957508789,-132.914984214699,-133.16922166204395,-133.16376146704576,-133.8781082301007,-133.6465350303555,-133.18565984555795,-134.26651144035878,-133.99961963959188,-133.8276655313388,-134.34177520234175,-134.40061809774593,-134.3752288043289,-133.6815028239814,-134.51363670047115,-134.31165190855396,-135.12505218008695,-134.6981139102621,-134.73137742749353,-135.74577557114546,-135.1501029760914,-135.58756326201035,-135.33340245975273,-135.83949179338703,-135.9671520510966,-135.71046092069957,-136.38321605267075,-136.22149175365487,-136.20148449601447,-136.63198302251962,-136.91875996351436,-137.32819915188,-137.50977394921614,-137.67274269572533,-137.68538212383334,-138.0357980779214,-137.86434456689278,-137.58957088375863,-138.32481056351787,-138.00817420687466,-138.3231034046098,-138.25266934624827,-138.39823884005165,-139.10362474314945,-139.03756880248878,-139.23125260808243,-139.46413290050344,-139.70559498841791,-139.96576212069814,-140.51010446667217,-140.1882153939351,-140.4859397884869,-141.30157045935508,-141.58010957031294,-141.68932257780816,-141.95954114165596,-142.10592681827913,-142.90326129066213,-143.0394650562194,-143.06900651517148,-143.73709999136466,-144.05224896453655,-144.5656281968491,-144.65061341823107,-145.16216768853027,-146.06266683833945,-146.5376491716097,-146.10834082844605,-146.99832896120265,-147.55143494840758,-147.97886622523666,-148.75466572535092,-149.3261547711575,-149.4446590523038,-150.62949123378118,-151.7601333879417,-151.75517449460065,-152.53006518361596,-153.83805330037322,-155.40338224731678,-156.63470781217552,-158.8508472453795,-161.1928551716377,-164.2517344568567,-168.0213361615756,-179.3068006919505,-239.95426244314962
-125.68188293775479,-128.81941165409154,-130.07158398576357,-131.91211239536668,-132.4152377700902,-132.59750175887459,-132.35558237283544,-132.54218199046224,-132.24769825129852,-133.27465907360136,-133.3122942328191,-132.69398661007412,-133.04777381033233,-133.00759939182413,-133.36140155688923,-133.63343623398697,-133.46949458666947,-133.38235259878283,-133.4628047738226,-133.6998905678712,-133.7890761368341,-134.13174330260983,-133.75618644548518,-133.74292485592593,-134.5794622871155,-134.7122574529097,-133.94007591567484,-133.97548614429778,-134.6610162013462,-134.84724218227393,-134.68311921822442,-135.17416391459847,-134.79397699139167,-135.22598402794483,-135.4325420539454,-135.4121260426779,-135.7038066301258,-135.83680946471873,-136.12465973744168,-136.07530810729372,-136.3725309324126,-136.23753126705577,-136.16435145178187,-136.63263168763643,-136.3105945469168,-136.56455113407725,-137.36483386648925,-137.2660004350518,-137.34073581817418,-137.73529190966087,-137.78521854720495,-138.00655820779406,-138.50825992702838,-138.3199043362124,-138.28782572886655,-138.87403091394228,-139.27970095257766,-138.9601677477919,-139.5518800947928,-139.422339915937,-139.61090182428663,-140.02023697551513,-139.80813215007475,-140.40017027525752,-140.15584540021672,-140.68191738673738,-140.91614953299114,-141.13432501865034,-141.5029345755094,-141.45593807037625,-142.12621675453573,-142.4209426139717,-142.12659151788046,-143.07894535191122,-143.5362549466774,-143.9901429225842,-144.14342434303194,-144.34249739014743,-145.0062055746964,-146.05181635064224,-145.71755241446073,-146.30277170260047,-146.80263357819243,-147.56967408135245,-148.02871875322563,-148.84119153617476,-148.8395534805531,-149.90382386222794,-150.76636567348086,-151.49889435579175,-151.62266548535118,-153.32319145804277,-154.15095329980616,-155.42826332498808,-156.7222113417452,-159.007682428464,-160.5504832385047,-163.5992321765639,-168.55856141130337,-178.71359896799075,-239.75065296615688
-97.99731934628957,-99.09025529424103,-100.82714484521276,-101.54248405345815,-102.4744350636119,-102.59861992411696,-103.08594359763373,-103.14831774736444,-102.62140758707609,-103.28056875776227,-102.81127238427727,-103.05367194535951,-103.09748301802706,-102.78329652248044,-103.53465573521684,-103.88448980347876,-103.63090887549842,-103.9823229843355,-103.18057842693018,-103.99478634534384,-103.96243031596103,-104.15889672914507,-103.96400807452437,-104.18685821725508,-104.63694440056494,-104.37878940198455,-104.10560994434212,-105.52098852927672,-104.65854113669057,-104.55167379724175,-105.34153528326866,-105.13517929500819,-105.25518871845372,-106.19143176646122,-105.78777099025524,-105.98943622421329,-106.09335167663335,-106.31511894156945,-106.85935674217002,-105.96583536500111,-107.13161418616578,-106.65819989664575,-106.92879516150289,-106.92904395019902,-107.0682783481277,-107.43064972818152,-107.17776623154548,-107.40606694689772,-107.91038429414053,-108.15849347021678,-107.99929593582907,-108.38531127256732,-108.25338880605447,-109.0339160930425,-109.01270877200415,-109.00184446067063,-109.66877543388006,-109.36518296985545,-109.64976616897259,-110.15560065954946,-109.69698830290764,-110.73845857684275,-110.1943320736271,-110.88468006814435,-110.50719773276631,-110.99021665374404,-111.6525255704387,-111.94080557034985,-112.333995012816,-112.24867383249588,-112.16487622363914,-112.243418895024,-113.37079400539214,-114.06870072836081,-113.89282744332624,-114.15343457837494,-115.19156659268118,-115.27279350932271,-115.16478121091151,-116.32152805243003,-116.49320439309032,-117.24817243470676,-117.304812134184,-117.6219477337485,-118.37791588686666,-118.79787684998033,-118.95478185872906,-120.49178818808127,-120.11083845232362,-121.74734680331552,-122.30686185820811,-123.03235814127719,-124.24192993067466,-125.49848121438893,-127.45451833799389,-129.37495962314802,-130.72867864991485,-134.74476953539136,-138.2836068993225,-149.321833192923,-239.77359496195396
-125.53462226869253,-128.7718027154002,-130.06647938198773,-131.92726727465995,-132.1480034350912,-132.41098069673254,-132.1931253415994,-133.04797518738386,-132.29720441673558,-132.1014685713347,-132.59520902840237,-132.95212110169916,-132.8429468086004,-132.97867492584564,-133.04761028975608,-133.1707015667086,-133.36735579855437,-133.6316598541871,-133.54821981481,-133.1460744107707,-134.17338527992652,-133.45831555907577,-134.30533880610005,-134.39384516059678,-134.7093724303043,-134.28080697560765,-133.9921399625491,-133.91812198255502,-134.6384702798756,-134.7072604605696,-135.08569832188442,-134.4655921660592,-135.04361802452107,-134.80784754256845,-135.23491330817177,-135.20244483521964,-135.21739798133328,-135.52305708622438,-135.5028306269195,-135.95170960786635,-136.07789243452487,-136.39084081866892,-136.5918634270558,-137.06264966918894,-136.9658275288525,-136.77781943753837,-136.8354835920458,-136.9697395347888,-137.6121290940716,-137.77885850585892,-137.39424797482417,-137.4885692071813,-138.01223681181872,-138.24340351046834,-138.58927923317188,-138.61465625181458,-139.22134926238277,-138.87556190961308,-139.3413986949293,-139.4815867344756,-139.8245975976874,-140.06956165486204,-140.59860843596474,-139.9366680544793,-140.80878512673283,-140.75709437242128,-141.21739680460615,-141.18216393065916,-141.82354593472482,-141.77465750048657,-142.5523587428991,-142.74429081595753,-142.63675234727606,-143.35470819520808,-143.83283886107463,-143.42810241651395,-144.01328392410588,-144.61277451348175,-145.18001656615192,-145.16016355254217,-145.49727161350367,-146.13223427769336,-146.45211606004798,-147.40979102796493,-147.59119541137383,-148.37507630994162,-148.79176481901223,-149.30775271692715,-149.99335054258358,-151.05455746865786,-151.9191243532999,-152.35291469236626,-154.428636742309,-155.3343157729461,-156.631847393067,-158.74681074206126,-160.74132365004138,-163.68971567105515,-168.42707798021524,-178.20954539697559,-239.93435255775637
-125.9694186121275,-127.62785346994058,-129.86543709376755,-131.61316042556516,-132.17733877393167,-131.5852520199684,-131.95005948837345,-132.26785530292818,-132.96312263009065,-132.34066439803175,-132.62748598533977,-132.64924283354824,-132.47993448818164,-132.94011805139294,-132.929785703639,-133.20169024949521,-132.893581871524,-133.44291659889825,-133.23770184639318,-132.94100285258074,-133.33935082380245,-134.10320809787984,-133.95340141236633,-134.18304341784426,-134.01315784158788,-134.23554300774265,-134.570032903542,-134.56565542136912,-134.55918591234098,-134.79466167629877,-134.97381880323624,-134.9513404885287,-135.19378792071663,-135.63216246714768,-135.52453402015968,-135.60889367179607,-135.69950067758114,-136.03567418222025,-135.83278681193795,-136.0790414465554,-136.0003242424053,-136.09679703734875,-136.7381175255507,-136.8438048456046,-137.0597168776211,-137.24714113103735,-137.1460657266098,-137.40817786974992,-137.48471278599783,-137.9217061541435,-137.66013914961854,-137.9549395287142,-137.76660061148422,-138.32556757729066,-137.90710779178684,-138.73806432206356,-139.1111693453333,-139.16744368781747,-139.0728688454565,-139.8114646768128,-139.44708369990155,-140.18982705922028,-140.23237143872456,-140.1079446723454,-140.43284397552105,-140.46564672812718,-141.08762324370156,-141.22985872503986,-141.35863910519348,-141.5467181664779,-142.3834829123693,-141.9999094935243,-142.6723427563697,-142.87922690757298,-143.4960686850775,-144.00314469249912,-144.1934398785615,-144.2486088476179,-144.9634194543741,-145.51308212663042,-145.84724035553324,-146.31700732356381,-147.13221015092395,-148.00027644822313,-148.15372871177064,-148.05528017160415,-149.05070447100462,-149.86916080167,-150.60747064453656,-151.84686294115699,-151.7869963869606,-153.2749304427123,-154.54119280636087,-155.5659118640393,-157.13751193170907,-158.78413189404267,-160.60101677540624,-163.7530224028991,-168.5085341885559,-178.97344117091313,-240.0776316114643
-126.32712673210165,-127.54107081950097,-130.47071678074786,-131.88643235161481,-131.71185002408305,-132.4428178898318,-132.15920448318067,-131.8222683814447,-132.61337728212612,-132.0273595570029,-132.55752871994713,-132.21983589604855,-132.53628694147812,-132.77942601569805,-133.151820647411,-133.1962436828736,-133.10345654945013,-133.288893171712,-133.66691588346413,-132.74932287776073,-133.42577955163915,-133.36011696115784,-133.76969933425184,-133.77608024795134,-133.81077080660683,-134.1928700456353,-134.1101014717623,-133.88577690896327,-134.63772426964871,-134.4375018055809,-135.05275233501516,-135.0717014914461,-134.6193483044137,-135.35650067291692,-135.47949055828113,-135.75247415388864,-135.85112326237171,-136.0746126885159,-136.03943686645906,-136.338484688125,-136.16637507527503,-136.2413310908647,-136.53773529885365,-136.81326779295986,-137.02193177367516,-136.70313402958826,-137.10670968693123,-137.04932214220386,-137.37995483719214,-137.98740575629594,-137.61230920323698,-138.0118467855704,-138.31634122667316,-138.78381783626747,-138.3413536091337,-138.56453189068566,-138.90293001867505,-139.18264361558886,-139.56629247894716,-139.8164473244488,-139.6459737674545,-139.84015464266034,-140.38536599958897,-140.56420508560734,-140.65370409430977,-140.83624866276534,-140.82484496235762,-141.19409673914714,-141.95843858171193,-141.93330367851695,-142.00004788660127,-142.47448217912734,-142.6562118577089,-143.3855961438871,-143.4412357454095,-143.94179610993518,-144.0516917995495,-144.38812108906808,-144.83373180460723,-145.33861864831,-145.64790616582212,-146.23627810038215,-146.83801062629092,-146.6407664849357,-147.33789489210383,-147.98009352679753,-148.6144630742953,-149.83119781956913,-150.207571001587,-151.2788539983236,-152.4322709479119,-152.49231950570552,-154.32224488555497,-155.23108758715242,-156.3501755273665,-158.6693424857613,-160.97092313977356,-163.54872693427703,-168.4511388057189,-178.95634137114536,-240.125380351084
-118.89268676256945,-121.0086380704448,-124.02445597200456,-124.73708113513611,-125.39522677451816,-125.20423418641047,-125.50219686885232,-125.77563061439834,-125.49979756595545,-125.83825643955785,-125.93336612676944,-125.99807015148446,-125.28997036498093,-126.04879772327016,-125.89713938791448,-126.02399097589213,-126.33267093950954,-126.38971132546098,-126.96453998564944,-126.78819365025659,-127.18212280728551,-126.634193143373,-127.10392353890735,-127.62281375009998,-127.92495051022206,-127.27588743857865,-127.7169768466158,-127.76353549193799,-127.88403170187924,-128.16534338088718,-128.68449211776007,-128.22501657692717,-128.72209314692157,-128.6598964206458,-128.30909506797644,-128.8882985292339,-129.10107214335625,-128.79395493850473,-129.62747846115792,-129.37499756292323,-129.59328335090512,-129.47692979343475,-130.0050020100943,-129.7894902022661,-129.97611670813887,-130.44307472000844,-130.4925456809698,-130.84751594225727,-130.65056873536474,-130.5689881464635,-131.33021372734825,-131.02692183969287,-131.59730123069136,-131.43950237616156,-131.6796201923681,-132.2302389542944,-132.49159108208028,-132.31808708230335,-133.2321901997614,-133.21312324706244,-133.06445454760077,-133.15625756382198,-133.35911791880537,-134.09021949408205,-134.0557636753513,-134.31948256060133,-134.60478544245905,-134.43832497019642,-134.33661891223323,-135.22083801818394,-135.5123817762222,-135.82161924181221,-135.83911660673576,-135.63259682170295,-137.22637293633414,-137.40714955375435,-137.20331946964401,-138.18944513572603,-138.18521783218216,-138.1867273595407,-139.04692316829116,-139.16013068962525,-139.94463251047387,-140.06680843754427,-141.66151472593097,-141.82084306515372,-141.8157880388816,-142.55456704672324,-143.811498380325,-144.3341090850359,-145.37315966990275,-146.82450712964413,-147.39402592964956,-149.09491966907177,-150.36301464568413,-152.1381645872178,-153.6804656335859,-157.33990239521663,-160.93769587747008,-171.26402485777123,-239.76055075692656
-125.87764664193696,-127.65686871092583,-130.59728606561654,-131.5170133858954,-132.28397220379853,-132.40033111232944,-131.998864282343,-132.164527091453,-132.13978065467518,-132.55144613730792,-132.32099312661848,-133.27795124042885,-132.37838096770932,-133.01065117257136,-133.4675262511493,-132.87647286691777,-133.283088069136,-133.16718853263484,-133.9350802087059,-133.62978747609324,-133.78314612807722,-133.69722393751,-134.1979981182505,-133.72342453726944,-134.16807921516073,-134.31920094521882,-134.23062997357005,-134.4663176323001,-134.70891835098786,-134.66593199256076,-135.02456809452204,-135.02416225100026,-135.00184826588162,-135.11239880345994,-135.67373724685436,-135.8806743122323,-135.85168048208746,-135.60678507166742,-136.14998297846606,-136.04683566408778,-135.9241795166185,-136.83113742377915,-136.85783752854363,-136.46120133702325,-136.44807137752798,-137.00250199535378,-137.53305266784423,-137.47582802133778,-137.5728127420564,-137.54905426627923,-137.66160440316094,-138.0118770361511,-138.3553995564363,-138.5567390541634,-138.82281145985723,-138.91944633719234,-139.34961165953484,-139.47696595764617,-139.59896083173922,-139.46963600766318,-139.61713575345956,-139.69517423505164,-140.19586660828253,-140.4300541803383,-140.65030360610774,-140.69508289420497,-141.13197420789436,-141.4010725697764,-141.43536858204965,-141.9835089541346,-142.42214987693794,-142.48956764149682,-142.93313462307069,-142.81642091323698,-142.9556178172842,-144.15957786905943,-144.38130026242584,-144.66671627326195,-145.03055476613116,-144.88447003299055,-145.2522271617767,-146.20637421336383,-146.9636331615447,-147.33024203727194,-147.63198159917917,-148.76970112464758,-148.84424762450834,-149.79333623374447,-150.13706286367773,-151.57685735637162,-151.92181230436162,-153.26640803363088,-153.91007987942643,-156.08093587275732,-156.8273090237762,-158.48065184517193,-160.8615949062791,-163.52648479919245,-167.7977051626313,-178.89601244954272,-239.83172441871915
-98.24437221840755,-98.74321049278304,-100.73735725356808,-101.88388460742354,-102.8189043954505,-102.13523049490234,-103.17642902484005,-102.2584241334818,-102.78661406694079,-103.17640312747342,-102.77438179976853,-103.11115679894365,-104.54697300937706,-103.86452416782467,-103.31426779967433,-104.49266606117835,-104.51072249062997,-103.37244875018442,-103.88360753911613,-103.83114577702202,-104.84823241917248,-103.88841542292076,-104.44206667305676,-104.70068743359026,-104.89056993808597,-104.45190181981845,-104.81836468562707,-105.08505505386964,-104.85158891667837,-105.65543550100864,-104.85555598191793,-105.43518697329813,-105.62631359508524,-105.42302793448549,-105.72378928951363,-105.64038971174885,-105.81479197818021,-105.72251927752205,-106.65377247361481,-107.12895579255355,-105.84886988928268,-106.5165333762659,-106.64823731253068,-107.03350975268273,-107.14248397360019,-106.96835962250704,-107.45891901647066,-107.7408558111522,-108.0307801225374,-107.70223983069059,-108.5045456947171,-108.25700022756166,-108.35316745719196,-108.57841187116333,-108.69389072000318,-108.81209712503131,-108.76101851469141,-108.77819799081044,-109.38727145653297,-109.95240283715418,-109.88803140467675,-110.3004470659408,-110.29732186393302,-110.44539066676155,-110.87739533510438,-111.3805630071693,-111.35937776464728,-110.77902424659074,-111.82466237919736,-112.50758989899137,-112.52829341567222,-113.07348799583805,-112.83806846826533,-113.59319709475403,-113.79635983260668,-114.56488332647214,-114.93646320685588,-114.64044259414628,-115.84266651596049,-115.7934465130961,-115.95918253255925,-116.72418600373712,-116.63605940728819,-117.84010394128195,-118.32762359570397,-119.45023855519436,-119.47599616975948,-120.2492716920674,-120.49815720116537,-120.71556774156824,-123.2120703386188,-123.57595572574793,-124.20025859823464,-125.8289856726711,-127.22060117200624,-129.55334929134895,-131.89639210820576,-134.0031007365779,-138.98698842702188,-148.809179431009,-239.80665306046623
-126.55071737226308,-128.35683240367842,-130.30165420921432,-132.52618262375688,-132.2922884200216,-132.21579661002338,-132.27500152549527,-132.1167035575006,-131.96384140553835,-133.0547214020103,-132.6615923731169,-132.75459683463893,-132.56084669797616,-132.57484642808996,-133.0448535907052,-133.59466866461673,-133.41476044385135,-133.51455391799917,-133.45194855916583,-133.59081793257315,-133.04110604434857,-133.6273870673608,-133.86048720215828,-133.93609726017496,-134.25188480878623,-134.79847500444023,-134.4644089854763,-134.68151503063572,-135.10146084723922,-135.05476036656142,-135.06761535547938,-135.14847871322058,-135.16323528641797,-135.41133447800283,-135.2403212197733,-135.79159370830487,-136.01981743346502,-135.8631624618136,-136.25360152188162,-135.8864272075381,-136.4438985108037,-136.19102828375165,-136.71982148976755,-136.29087172239602,-136.84251913316646,-136.94968882431328,-136.93773764498488,-137.23167542629312,-137.22824521359263,-137.33247541374104,-137.85459499758272,-137.96214170119947,-138.05927421161962,-138.43754592544107,-138.62061531181595,-138.60058710973348,-138.46833509983915,-138.9827410848551,-139.53086332852263,-139.6337870631632,-140.00127103250986,-139.559139503658,-140.40326233080262,-140.38722973905556,-140.74209795263343,-140.83165208790143,-141.38704215315465,-141.4867805219636,-141.69432907728668,-142.22591441848476,-142.16362568483615,-142.83845151110688,-143.33288295227348,-143.9904630515554,-143.83637271821732,-143.90593863005842,-144.56975366585294,-144.85132995025776,-145.13879059741717,-145.3316511673712,-145.7955545256848,-146.6374438479732,-146.8147559272846,-147.30783608827082,-147.35005470106856,-148.38395609024653,-148.37845597466804,-149.3806459158763,-150.0695384890305,-150.9413737944128,-151.6703237770865,-153.283765032112,-154.37830930941925,-155.29584654488696,-156.74668621022727,-157.8846433478364,-160.59101028393255,-163.63818650525505,-168.74636302119893,-178.66944918130824,-240.19633275343134
-125.66794982024662,-127.825885658216,-130.16753328924273,-131.75463887534391,-132.19318125012447,-131.80749715765984,-131.69763749691612,-132.34995958471174,-132.261082447529,-133.055328155915,-132.90750958509497,-132.4154267425157,-132.73890696541102,-133.19844966123046,-132.65933312754095,-133.5113800664956,-133.7834089475412,-133.45279463679577,-133.41653485185157,-133.72429590945185,-133.67702982227368,-133.8656108747725,-134.23130156946277,-134.12162814148468,-134.36908721631647,-134.5681058367014,-134.13914244218685,-134.55019782931433,-134.59779059742635,-134.40308252683084,-134.73511501005146,-134.55769886179417,-135.02632632486126,-135.3211739932543,-135.36740731490235,-135.52449253242796,-135.27329535122877,-135.22360183788325,-136.08074226030266,-135.88395344583986,-136.1504015621957,-136.41060218424633,-136.51034171197674,-136.38365806787917,-136.53386842227835,-136.9322275353478,-136.75581590598213,-137.4903349765036,-137.9250144011541,-138.0048380781867,-138.0039307184389,-137.78140894555565,-137.69158976410645,-138.443836142601,-138.4302317431233,-138.97657240759602,-138.88022942958665,-139.3019343717862,-139.40162855458325,-139.76040873759592,-140.16159851610558,-139.84906377954636,-140.8524316758184,-140.65459337760146,-140.5223495543669,-140.77848619521515,-141.5237202177522,-141.36315409303216,-141.34118470787595,-141.8458174547483,-141.88273894333844,-142.69777651900682,-143.21772490252744,-142.8495970559634,-143.49411760479,-143.25158161012047,-144.36686011189892,-144.13748221399317,-145.02732418905944,-145.34271036329898,-145.09090669563068,-146.10217182769279,-147.06671085978445,-147.209284974627,-147.61554421464916,-148.10318453763753,-149.10829933501063,-149.47159180679844,-150.97155979865195,-150.75881559749612,-152.1434380436729,-152.99869971343048,-153.91461604259626,-155.85916276763638,-157.06991169157303,-159.0938764585083,-161.57140754817289,-164.3678710852279,-168.75821970120637,-178.56275413374536,-239.9809048974863
